seq,result_timestamp_ns,latency_ns,user_id,score,label,label_valid,window_size_used,alpha_used,staleness_sec,occupancy_at_decision,is_burst_period
93,257538692504750,908167,0,1,0,1,179,0.1,2,0,0
94,257538692521708,925125,0,1,0,1,179,0.1,2,0,0
95,257538692523583,926917,0,1,0,1,179,0.1,0,0,0
96,257538692525000,928333,0,1,0,1,179,0.1,0,0,0
97,257538692526458,929792,0,1,0,1,179,0.1,3,0,0
98,257538692527916,931250,0,1,0,1,179,0.1,0,0,0
99,257538692529375,932708,0,1,0,1,179,0.1,1,0,0
100,257538692530833,934167,0,1,0,1,179,0.1,0,0,0
101,257538692532208,935542,0,1,0,1,179,0.1,0,0,0
102,257538692533750,937083,0,1,0,1,179,0.1,1,0,0
103,257538692535125,938458,0,1,0,1,179,0.1,0,0,0
104,257538692536541,939875,0,1,0,1,179,0.1,0,0,0
105,257538692537916,941250,0,1,0,1,179,0.1,0,0,0
106,257538692539291,942625,0,1,0,1,179,0.1,1,0,0
107,257538692540791,944125,0,1,0,1,179,0.1,1,0,0
108,257538692542208,945542,0,1,0,1,179,0.1,2,0,0
109,257538692543583,946917,0,1,0,1,179,0.1,0,0,0
110,257538692545041,948375,0,1,0,1,179,0.1,0,0,0
111,257538692546416,949750,0,1,0,1,179,0.1,0,0,0
112,257538692562000,965375,0,1,0,1,179,0.1,1,0,0
113,257538692563541,966833,0,1,0,1,179,0.1,0,0,0
114,257538692565000,968458,0,1,0,1,179,0.1,0,0,0
115,257538692566583,970000,0,1,0,1,179,0.1,0,0,0
116,257538692570708,974042,0,1,0,1,179,0.1,1,0,0
117,257538692572125,975458,0,1,0,1,179,0.1,1,0,0
118,257538692588375,991708,0,1,0,1,179,0.1,0,0,0
119,257538692590166,993500,0,1,0,1,179,0.1,1,0,0
120,257538692591791,995125,0,1,0,1,179,0.1,0,0,0
121,257538692607041,1010417,0,1,0,1,179,0.1,0,0,0
122,257538692608583,1011917,0,1,0,1,179,0.1,1,0,0
123,257538692610000,1013333,0,1,0,1,179,0.1,0,0,0
124,257538692611375,1014708,0,1,0,1,179,0.1,0,0,0
125,257538692630791,1034208,0,1,0,1,179,0.1,0,0,0
126,257538692632666,1036000,0,1,0,1,179,0.1,1,0,0
127,257538692662583,1065958,0,1,0,1,179,0.1,1,0,0
128,257538692664125,1067500,0,1,0,1,179,0.1,0,0,0
129,257538692665625,1068958,0,1,0,1,179,0.1,1,0,0
130,257538692681083,1084458,0,1,0,1,179,0.1,1,0,0
131,257538692682583,1085917,0,1,0,1,179,0.1,0,0,0
132,257538692686208,1109250,0,1,0,1,179,0.1,1,0,0
133,257538692707791,1111167,0,1,0,1,179,0.1,0,0,0
134,257538692709291,1112625,0,1,0,1,179,0.1,0,0,0
135,257538692710666,1114000,0,1,0,1,179,0.1,1,0,0
136,257538692712041,1115375,0,1,0,1,179,0.1,0,0,0
137,257538692713416,1116750,0,1,0,1,179,0.1,0,0,0
138,257538692714875,1118208,0,1,0,1,179,0.1,1,0,0
139,257538692729875,1133250,0,1,0,1,179,0.1,0,0,0
140,257538692731750,1135083,0,1,0,1,179,0.1,2,0,0
141,257538692733458,1136792,0,1,0,1,179,0.1,1,0,0
142,257538692748166,1151500,0,1,0,1,179,0.1,1,0,0
143,257538692749583,1152917,0,1,0,1,179,0.1,0,0,0
144,257538692750958,1154292,0,1,0,1,179,0.1,2,0,0
145,257538692756791,1160167,0,1,0,1,179,0.1,0,0,0
146,257538692780500,1183875,0,1,0,1,179,0.1,1,0,0
147,257538692782000,1185333,0,1,0,1,179,0.1,0,0,0
148,257538692783458,1186792,0,1,0,1,179,0.1,0,0,0
149,257538692784833,1188125,0,1,0,1,179,0.1,1,0,0
150,257538692786208,1189542,0,1,0,1,179,0.1,0,0,0
151,257538692808125,1225542,0,1,0,1,179,0.1,2,0,0
152,257538692824166,1227500,0,1,0,1,179,0.1,0,0,0
153,257538692847291,1250917,0,1,0,1,179,0.1,0,0,0
154,257538692849333,1252667,0,1,0,1,179,0.1,0,0,0
155,257538692850791,1254167,0,1,0,1,179,0.1,2,0,0
156,257538692852291,1255583,0,1,0,1,179,0.1,1,0,0
157,257538692856958,1260292,0,1,0,1,179,0.1,0,0,0
158,257538692858333,1261667,0,1,0,1,179,0.1,1,0,0
159,257538692859708,1263125,0,1,0,1,179,0.1,0,0,0
160,257538692863375,1266708,0,1,0,1,179,0.1,1,0,0
161,257538692864833,1268167,0,1,0,1,179,0.1,3,0,0
162,257538692866291,1269625,0,1,0,1,179,0.1,0,0,0
163,257538692867708,1271042,0,1,0,1,179,0.1,0,0,0
164,257538692869125,1272458,0,1,0,1,179,0.1,0,0,0
165,257538692870541,1273875,0,1,0,1,179,0.1,2,0,0
166,257538692885916,1289292,0,1,0,1,179,0.1,0,0,0
167,257538692887333,1290667,0,1,0,1,179,0.1,1,0,0
168,257538692888791,1292125,0,1,0,1,179,0.1,1,0,0
169,257538692890166,1293500,0,1,0,1,179,0.1,1,0,0
170,257538692891625,1294917,0,1,0,1,179,0.1,0,0,0
171,257538692892958,1296292,0,1,0,1,179,0.1,2,0,0
172,257538692894333,1297708,0,1,0,1,179,0.1,0,0,0
173,257538692895791,1299125,0,1,0,1,179,0.1,1,0,0
174,257538692897166,1300500,0,1,0,1,179,0.1,1,0,0
175,257538692898541,1301833,0,1,0,1,179,0.1,0,0,0
176,257538692899875,1303208,0,1,0,1,179,0.1,1,0,0
177,257538692901291,1304583,0,1,0,1,179,0.1,1,0,0
178,257538692929583,1332958,0,1,0,1,179,0.1,0,0,0
179,257538692931083,1325542,0,1,0,1,125,0.1,1,0,0
180,257538692932541,1327000,0,1,0,1,125,0.1,2,0,0
181,257538692940458,1334917,0,1,0,1,125,0.1,0,0,0
182,257538692941833,1336333,0,1,0,1,125,0.1,1,0,0
183,257538692943250,1337708,0,1,0,1,125,0.1,0,0,0
184,257538692944750,1339208,0,1,0,1,125,0.1,3,0,0
185,257538692946291,1340750,0,1,0,1,125,0.1,2,0,0
186,257538692948000,1342458,0,1,0,1,125,0.1,0,0,0
187,257538692949833,1344250,0,1,0,1,125,0.1,1,0,0
188,257538692951583,1346042,0,1,0,1,125,0.1,0,0,0
189,257538692953375,1347833,0,1,0,1,125,0.1,0,0,0
190,257538692990333,1384792,0,1,0,1,125,0.1,1,0,0
191,257538692991791,1386208,0,1,0,1,125,0.1,0,0,0
192,257538692993125,1394333,0,1,0,1,125,0.1,0,0,0
193,257538693001250,1395708,0,1,0,1,125,0.1,2,0,0
194,257538693002625,1397083,0,1,0,1,125,0.1,1,0,0
195,257538693004000,1398458,0,1,0,1,125,0.1,0,0,0
196,257538693005416,1399875,0,1,0,1,125,0.1,2,0,0
197,257538693006833,1401292,0,1,0,1,125,0.1,0,0,0
198,257538693008208,1402625,0,1,0,1,125,0.1,1,0,0
199,257538693009541,1416875,0,1,0,1,125,0.1,1,0,0
200,257538693024083,1418542,0,1,0,1,125,0.1,0,0,0
201,257538693025500,1419958,0,1,0,1,125,0.1,1,0,0
202,257538693026875,1421333,0,1,0,1,125,0.1,2,0,0
203,257538693028291,1422750,0,1,0,1,125,0.1,0,0,0
204,257538693051708,1446208,0,1,0,1,125,0.1,0,0,0
205,257538693053250,1447708,0,1,0,1,125,0.1,1,0,0
206,257538693068750,1463250,0,1,0,1,125,0.1,1,0,0
207,257538693070291,1467042,0,1,0,1,125,0.1,1,0,0
208,257538693074083,1468542,0,1,0,1,125,0.1,1,0,0
209,257538693096625,1491125,0,1,0,1,125,0.1,1,0,0
210,257538693098125,1492583,0,1,0,1,125,0.1,0,0,0
211,257538693099500,1493958,0,1,0,1,125,0.1,0,0,0
212,257538693100875,1495333,0,1,0,1,125,0.1,0,0,0
213,257538693102291,1496750,0,1,0,1,125,0.1,0,0,0
214,257538693106125,1500583,0,1,0,1,125,0.1,1,0,0
215,257538693107583,1502000,0,1,0,1,125,0.1,1,0,0
216,257538693111416,1505875,0,1,0,1,125,0.1,0,0,0
217,257538693112750,1507208,0,1,0,1,125,0.1,1,0,0
218,257538693114208,1508667,0,1,0,1,125,0.1,1,0,0
219,257538693115541,1510000,0,1,0,1,125,0.1,1,0,0
220,257538693116916,1511375,0,1,0,1,125,0.1,0,0,0
221,257538693118333,1512792,0,1,0,1,125,0.1,0,0,0
222,257538693119666,1514083,0,1,0,1,125,0.1,0,0,0
223,257538693121000,1515417,0,1,0,1,125,0.1,0,0,0
224,257538693122333,1516792,0,1,0,1,125,0.1,2,0,0
225,257538693123666,1518125,0,1,0,1,125,0.1,0,0,0
226,257538693125000,1519458,0,1,0,1,125,0.1,3,0,0
227,257538693129416,1523958,0,1,0,1,125,0.1,2,0,0
228,257538693130958,1525417,0,1,0,1,125,0.1,1,0,0
229,257538693132333,1526792,0,1,0,1,125,0.1,0,0,0
230,257538693133666,1528125,0,1,0,1,125,0.1,1,0,0
231,257538693135083,1529542,0,1,0,1,125,0.1,0,0,0
232,257538693136416,1530875,0,1,0,1,125,0.1,1,0,0
233,257538693137833,1532292,0,1,0,1,125,0.1,0,0,0
234,257538693139166,1533625,0,1,0,1,125,0.1,1,0,0
235,257538693140541,1535000,0,1,0,1,125,0.1,0,0,0
236,257538693141875,1536333,0,1,0,1,125,0.1,0,0,0
237,257538693157375,1551833,0,1,0,1,125,0.1,2,0,0
238,257538693158875,1553417,0,1,0,1,125,0.1,0,0,0
239,257538693160333,1554792,0,1,0,1,125,0.1,2,0,0
240,257538693164458,1558917,0,1,0,1,125,0.1,0,0,0
241,257538693165916,1560375,0,1,0,1,125,0.1,2,0,0
242,257538693184125,1578667,0,1,0,1,125,0.1,2,0,0
243,257538693185791,1580250,0,1,0,1,125,0.1,0,0,0
244,257538693187208,1599417,0,1,0,1,125,0.1,0,0,0
245,257538693227000,1621500,0,1,0,1,125,0.1,3,0,0
246,257538693247916,1642417,0,1,0,1,125,0.1,0,0,0
247,257538693249333,1643792,0,1,0,1,125,0.1,0,0,0
248,257538693266625,1661125,0,1,0,1,125,0.1,1,0,0
249,257538693268166,1662625,0,1,0,1,125,0.1,1,0,0
250,257538693272250,1666708,0,1,0,1,125,0.1,2,0,0
251,257538693273708,1668167,0,1,0,1,125,0.1,0,0,0
252,257538693308333,1702833,0,1,0,1,125,0.1,1,0,0
253,257538693309875,1704375,0,1,0,1,125,0.1,0,0,0
254,257538693311291,1705750,0,1,0,1,125,0.1,7,0,0
255,257538693312666,1707125,0,1,0,1,125,0.1,1,0,0
256,257538693314125,1708583,0,1,0,1,125,0.1,0,0,0
257,257538693315458,1709917,0,1,0,1,125,0.1,1,0,0
258,257538693316875,1711333,0,1,0,1,125,0.1,0,0,0
259,257538693318250,1712708,0,1,0,1,125,0.1,2,0,0
260,257538693319708,1714167,0,1,0,1,125,0.1,0,0,0
261,257538693321041,1715500,0,1,0,1,125,0.1,1,0,0
262,257538693322416,1716875,0,1,0,1,125,0.1,0,0,0
263,257538693323791,1718250,0,1,0,1,125,0.1,1,0,0
264,257538693325208,1719750,0,1,0,1,125,0.1,2,0,0
265,257538693326625,1721083,0,1,0,1,125,0.1,1,0,0
266,257538693327958,1722417,0,1,0,1,125,0.1,2,0,0
267,257538693329416,1723917,0,1,0,1,125,0.1,0,0,0
268,257538693330875,1725333,0,1,0,1,125,0.1,0,0,0
269,257538693332208,1726667,0,1,0,1,125,0.1,0,0,0
270,257538693333625,1728042,0,1,0,1,125,0.1,0,0,0
271,257538693335000,1729458,0,1,0,1,125,0.1,2,0,0
272,257538693336416,1730875,0,1,0,1,125,0.1,1,0,0
273,257538693337750,1732208,0,1,0,1,125,0.1,1,0,0
274,257538693352125,1746583,0,1,0,1,125,0.1,0,0,0
275,257538693368125,1762667,0,1,0,1,125,0.1,0,0,0
276,257538693369708,1764125,0,1,0,1,125,0.1,2,0,0
277,257538693371083,1765542,0,1,0,1,125,0.1,0,0,0
278,257538693372458,1766917,0,1,0,1,125,0.1,3,0,0
279,257538693373833,1768250,0,1,0,1,125,0.1,0,0,0
280,257538693375166,1769625,0,1,0,1,125,0.1,0,0,0
281,257538693394333,1788875,0,1,0,1,125,0.1,1,0,0
282,257538693396083,1790583,0,1,0,1,125,0.1,0,0,0
283,257538693397500,1791958,0,1,0,1,125,0.1,4,0,0
284,257538693398833,1793292,0,1,0,1,125,0.1,0,0,0
285,257538693415083,1809625,0,1,0,1,125,0.1,0,0,0
286,257538693416625,1811083,0,1,0,1,125,0.1,1,0,0
287,257538693417958,1812417,0,1,0,1,125,0.1,1,0,0
288,257538693419333,1813792,0,1,0,1,125,0.1,0,0,0
289,257538693423708,1818167,0,1,0,1,125,0.1,0,0,0
290,257538693443958,1838417,0,1,0,1,125,0.1,3,0,0
291,257538693445666,1840125,0,1,0,1,125,0.1,0,0,0
292,257538693447416,1841875,0,1,0,1,125,0.1,0,0,0
293,257538693553166,1947667,0,1,0,1,125,0.1,0,0,0
294,257538693554666,1949125,0,1,0,1,125,0.1,0,0,0
295,257538693585250,1979750,0,1,0,1,125,0.1,1,0,0
296,257538693605708,2000208,0,1,0,1,125,0.1,1,0,0
297,257538693607208,2001667,0,1,0,1,125,0.1,0,0,0
298,257538693665375,2081792,0,1,0,1,125,0.1,2,0,0
299,257538693689291,2083750,0,1,0,1,125,0.1,2,0,0
300,257538693690750,2085208,0,1,0,1,125,0.1,2,0,0
301,257538693707708,2102208,0,1,0,1,125,0.1,1,0,0
302,257538693709208,2103625,0,1,0,1,125,0.1,0,0,0
303,257538693710541,2104958,0,1,0,1,125,0.1,0,0,0
304,257538693737916,2120334,0,1,0,1,143,0.1,2,0,0
305,257538693739375,2121750,0,1,0,1,143,0.1,0,0,0
306,257538693746541,2128917,0,1,0,1,143,0.1,1,0,0
307,257538693748000,2197667,0,1,0,1,143,0.1,0,0,0
308,257538693859166,2241584,0,1,0,1,143,0.1,1,0,0
309,257538693917250,2299667,0,1,0,1,143,0.1,0,0,0
310,257538693922000,2304417,0,1,0,1,143,0.1,0,0,0
311,257538693961916,2344417,0,1,0,1,143,0.1,0,0,0
312,257538693963541,2345917,0,1,0,1,143,0.1,3,0,0
313,257538693964916,2347292,0,1,0,1,143,0.1,0,0,0
314,257538693966333,2348709,0,1,0,1,143,0.1,2,0,0
315,257538693971750,2354167,0,1,0,1,143,0.1,0,0,0
316,257538694036458,2418875,0,1,0,1,143,0.1,1,0,0
317,257538694081791,2464209,0,1,0,1,143,0.1,2,0,0
318,257538694083375,2465750,0,1,0,1,143,0.1,1,0,0
319,257538694084791,2467167,0,1,0,1,143,0.1,0,0,0
320,257538694086125,2468500,0,1,0,1,143,0.1,3,0,0
321,257538694090833,2473209,0,1,0,1,143,0.1,1,0,0
322,257538694092250,2499959,0,1,0,1,143,0.1,1,0,0
323,257538694119416,2501834,0,1,0,1,143,0.1,0,0,0
324,257538694120833,2503209,0,1,0,1,143,0.1,1,0,0
325,257538694122208,2504625,0,1,0,1,143,0.1,0,0,0
326,257538694123583,2506000,0,1,0,1,143,0.1,1,0,0
327,257538694157625,2540042,0,1,0,1,143,0.1,1,0,0
328,257538694174291,2556667,0,1,0,1,143,0.1,2,0,0
329,257538694175708,2558084,0,1,0,1,143,0.1,0,0,0
330,257538694195125,2577542,0,1,0,1,143,0.1,0,0,0
331,257538694198375,2580750,0,1,0,1,143,0.1,0,0,0
332,257538694199791,2582167,0,1,0,1,143,0.1,1,0,0
333,257538694204166,2586584,0,1,0,1,143,0.1,2,0,0
334,257538694205666,2588042,0,1,0,1,143,0.1,2,0,0
335,257538694207083,2589459,0,1,0,1,143,0.1,0,0,0
336,257538694208416,2590792,0,1,0,1,143,0.1,0,0,0
337,257538694209833,2592209,0,1,0,1,143,0.1,1,0,0
338,257538694211250,2593625,0,1,0,1,143,0.1,1,0,0
339,257538694212666,2595042,0,1,0,1,143,0.1,1,0,0
340,257538694214000,2596375,0,1,0,1,143,0.1,1,0,0
341,257538694232125,2614500,0,1,0,1,143,0.1,1,0,0
342,257538694233625,2616000,0,1,0,1,143,0.1,0,0,0
343,257538694234958,2659167,0,1,0,1,143,0.1,0,0,0
344,257538694411833,2794250,0,1,0,1,143,0.1,1,0,0
345,257538694413458,2795834,0,1,0,1,143,0.1,4,0,0
346,257538694414833,2797209,0,1,0,1,143,0.1,0,0,0
347,257538694460916,2843334,0,1,0,1,143,0.1,1,0,0
348,257538694489375,2871750,0,1,0,1,143,0.1,1,0,0
349,257538694490791,2873167,0,1,0,1,143,0.1,1,0,0
350,257538694512916,2895334,0,1,0,1,143,0.1,0,0,0
351,257538694514458,2896834,0,1,0,1,143,0.1,0,0,0
352,257538694519916,2902292,0,1,0,1,143,0.1,0,0,0
353,257538694573833,2956250,0,1,0,1,143,0.1,1,0,0
354,257538694575333,2957709,0,1,0,1,143,0.1,0,0,0
355,257538694576708,2959084,0,1,0,1,143,0.1,0,0,0
356,257538694578041,2960417,0,1,0,1,143,0.1,1,0,0
357,257538694579416,2961750,0,1,0,1,143,0.1,2,0,0
358,257538694580833,2963209,0,1,0,1,143,0.1,2,0,0
359,257538694582166,2964542,0,1,0,1,143,0.1,0,0,0
360,257538694615666,2998167,0,1,0,1,143,0.1,0,0,0
361,257538694617416,2999792,0,1,0,1,143,0.1,0,0,0
362,257538694618833,3001209,0,1,0,1,143,0.1,1,0,0
363,257538694643833,3026250,0,1,0,1,143,0.1,0,0,0
364,257538694645416,3027792,0,1,0,1,143,0.1,0,0,0
365,257538694646791,3029167,0,1,0,1,143,0.1,1,0,0
366,257538694648250,3059834,0,1,0,1,143,0.1,0,0,0
367,257538694679250,3061625,0,1,0,1,143,0.1,1,0,0
368,257538694695916,3078375,0,1,0,1,143,0.1,1,0,0
369,257538694697416,3079792,0,1,0,1,143,0.1,0,0,0
370,257538694755041,3137500,0,1,0,1,143,0.1,1,0,0
371,257538694756833,3153875,0,1,0,1,143,0.1,1,0,0
372,257538694773416,3155792,0,1,0,1,143,0.1,0,0,0
373,257538694774916,3157292,0,1,0,1,143,0.1,1,0,0
374,257538694830916,3213334,0,1,0,1,143,0.1,1,0,0
375,257538694832333,3214750,0,1,0,1,143,0.1,0,0,0
376,257538694833708,3216084,0,1,0,1,143,0.1,0,0,0
377,257538694835125,3217584,0,1,0,1,143,0.1,1,0,0
378,257538694836666,3219125,0,1,0,1,143,0.1,1,0,0
379,257538694860625,3277084,0,1,0,1,143,0.1,3,0,0
380,257538694896458,3278834,0,1,0,1,143,0.1,1,0,0
381,257538694910208,3292625,0,1,0,1,143,0.1,0,0,0
382,257538694911916,3294292,0,1,0,1,143,0.1,1,0,0
383,257538694913291,3295667,0,1,0,1,143,0.1,2,0,0
384,257538694914666,3381167,0,1,0,1,143,0.1,0,0,0
385,257538695017500,3399959,0,1,0,1,143,0.1,0,0,0
386,257538695019041,3401417,0,1,0,1,143,0.1,0,0,0
387,257538695020416,3402792,0,1,0,1,143,0.1,1,0,0
388,257538695034791,3417167,0,1,0,1,143,0.1,0,0,0
389,257538695036208,3418584,0,1,0,1,143,0.1,1,0,0
390,257538695037583,3419959,0,1,0,1,143,0.1,0,0,0
391,257538695039083,3421459,0,1,0,1,143,0.1,0,0,0
392,257538695058000,3440459,0,1,0,1,143,0.1,0,0,0
393,257538695158541,3540959,0,1,0,1,143,0.1,0,0,0
394,257538695160083,3542459,0,1,0,1,143,0.1,1,0,0
395,257538695161541,3543917,0,1,0,1,143,0.1,2,0,0
396,257538695162916,3545292,0,1,0,1,143,0.1,1,0,0
397,257538695184291,3566709,0,1,0,1,143,0.1,0,0,0
398,257538695185833,3568209,0,1,0,1,143,0.1,0,0,0
399,257538695236666,3619250,0,1,0,1,143,0.1,1,0,0
400,257538695238625,3621000,0,1,0,1,143,0.1,1,0,0
401,257538695240083,3622417,0,1,0,1,143,0.1,0,0,0
402,257538695424208,3806625,0,1,0,1,143,0.1,0,0,0
403,257538695446500,3828917,0,1,0,1,143,0.1,0,0,0
404,257538695448041,3830417,0,1,0,1,143,0.1,2,0,0
405,257538695449458,3831834,0,1,0,1,143,0.1,0,0,0
406,257538695450875,3833250,0,1,0,1,143,0.1,1,0,0
407,257538695665541,4132667,0,1,0,1,143,0.1,1,0,0
408,257538695829250,4211667,0,1,0,1,143,0.1,0,0,0
409,257538695830750,4213125,0,1,0,1,143,0.1,3,0,0
410,257538695832333,4214709,0,1,0,1,143,0.1,0,0,0
411,257538695833708,4236167,0,1,0,1,143,0.1,0,0,0
412,257538695855666,4238084,0,1,0,1,143,0.1,0,0,0
413,257538695911291,4293667,0,1,0,1,143,0.1,1,0,0
414,257538695926291,4312834,0,1,0,1,143,0.1,0,0,0
415,257538695931958,4314417,0,1,0,1,143,0.1,2,0,0
416,257538695966916,4349417,0,1,0,1,143,0.1,2,0,0
417,257538695986208,4368584,0,1,0,1,143,0.1,0,0,0
418,257538695987625,4370000,0,1,0,1,143,0.1,1,0,0
419,257538695989000,4371375,0,1,0,1,143,0.1,0,0,0
420,257538696106958,4489375,0,1,0,1,143,0.1,1,0,0
421,257538696108500,4490834,0,1,0,1,143,0.1,1,0,0
422,257538696124083,4506500,0,1,0,1,143,0.1,2,0,0
423,257538696125583,4507959,0,1,0,1,143,0.1,0,0,0
424,257538696309583,4692209,0,1,0,1,143,0.1,1,0,0
425,257538696311666,4857750,0,1,0,1,143,0.1,1,0,0
426,257538696477250,4859667,0,1,0,1,143,0.1,0,0,0
427,257538696525833,4908250,0,1,0,1,143,0.1,1,0,0
428,257538696601375,4983792,0,1,0,1,143,0.1,0,0,0
429,257538696602833,4985209,0,1,0,1,143,0.1,0,0,0
430,257538696652083,5034542,0,1,0,1,143,0.1,1,0,0
431,257538696682458,5064917,0,1,0,1,143,0.1,0,0,0
432,257538696760916,5143417,0,1,0,1,143,0.1,1,0,0
433,257538696801041,5183459,0,1,0,1,143,0.1,0,0,0
434,257538696802791,5185167,0,1,0,1,143,0.1,0,0,0
435,257538696825625,5276709,0,1,0,1,143,0.1,1,0,0
436,257538696896333,5278750,0,1,0,1,143,0.1,0,0,0
