seq,result_timestamp_ns,latency_ns,user_id,score,label,label_valid,window_size_used,alpha_used,staleness_sec,occupancy_at_decision,is_burst_period
54,257542709475791,334292,0,1,0,1,128,0.1,1,0,0
55,257542709477541,336000,0,1,0,1,128,0.1,1,0,0
56,257542709479041,337500,0,1,0,1,128,0.1,1,0,0
57,257542709480583,339084,0,1,0,1,128,0.1,0,0,0
58,257542709482125,340625,0,1,0,1,128,0.1,1,0,0
59,257542709483750,342250,0,1,0,1,128,0.1,1,0,0
60,257542709485333,343834,0,1,0,1,128,0.1,0,0,0
61,257542709486916,345417,0,1,0,1,128,0.1,0,0,0
62,257542709488416,346875,0,1,0,1,128,0.1,0,0,0
63,257542709490000,348500,0,1,0,1,128,0.1,1,0,0
64,257542709491583,350084,0,1,0,1,128,0.1,0,0,0
65,257542709493083,351584,0,1,0,1,128,0.1,2,0,0
66,257542709494708,353167,0,1,0,1,128,0.1,0,0,0
67,257542709496166,354667,0,1,0,1,128,0.1,0,0,0
68,257542709497750,356250,0,1,0,1,128,0.1,0,0,0
69,257542709499250,357750,0,1,0,1,128,0.1,2,0,0
70,257542709500708,359209,0,1,0,1,128,0.1,0,0,0
71,257542709502375,360875,0,1,0,1,128,0.1,0,0,0
72,257542709503916,362417,0,1,0,1,128,0.1,1,0,0
73,257542709505541,364042,0,1,0,1,128,0.1,1,0,0
74,257542709507083,365542,0,1,0,1,128,0.1,0,0,0
75,257542709508625,367125,0,1,0,1,128,0.1,1,0,0
76,257542709510208,368709,0,1,0,1,128,0.1,0,0,0
77,257542709511833,370417,0,1,0,1,128,0.1,0,0,0
78,257542709513416,371917,0,1,0,1,128,0.1,1,0,0
79,257542709515000,373500,0,1,0,1,128,0.1,0,0,0
80,257542709516500,375000,0,1,0,1,128,0.1,1,0,0
81,257542709518000,376459,0,1,0,1,128,0.1,1,0,0
82,257542709519458,378000,0,1,0,1,128,0.1,0,0,0
83,257542709576833,435459,0,1,0,1,128,0.1,1,0,0
84,257542709579208,437750,0,1,0,1,128,0.1,1,0,0
85,257542709581000,439500,0,1,0,1,128,0.1,1,0,0
86,257542709584375,442875,0,1,0,1,128,0.1,0,0,0
87,257542709585958,444459,0,1,0,1,128,0.1,1,0,0
88,257542709587583,446084,0,1,0,1,128,0.1,0,0,0
89,257542709589166,447625,0,1,0,1,128,0.1,3,0,0
90,257542709590708,449209,0,1,0,1,128,0.1,0,0,0
91,257542709592291,450792,0,1,0,1,128,0.1,1,0,0
92,257542709593833,452334,0,1,0,1,128,0.1,0,0,0
93,257542709595458,453959,0,1,0,1,128,0.1,2,0,0
94,257542709597041,455542,0,1,0,1,128,0.1,2,0,0
95,257542709598625,457167,0,1,0,1,128,0.1,0,0,0
96,257542709600250,458750,0,1,0,1,128,0.1,0,0,0
97,257542709601791,460292,0,1,0,1,128,0.1,3,0,0
98,257542709603416,461917,0,1,0,1,128,0.1,0,0,0
99,257542709605000,463500,0,1,0,1,128,0.1,1,0,0
100,257542709606458,464959,0,1,0,1,128,0.1,0,0,0
101,257542709608041,466542,0,1,0,1,128,0.1,0,0,0
102,257542709609583,468084,0,1,0,1,128,0.1,1,0,0
103,257542709611041,469542,0,1,0,1,128,0.1,0,0,0
104,257542709612666,471125,0,1,0,1,128,0.1,0,0,0
105,257542709614208,472709,0,1,0,1,128,0.1,0,0,0
106,257542709615875,474375,0,1,0,1,128,0.1,1,0,0
107,257542709617375,475875,0,1,0,1,128,0.1,1,0,0
108,257542709618875,477375,0,1,0,1,128,0.1,2,0,0
109,257542709620458,478959,0,1,0,1,128,0.1,0,0,0
110,257542709622041,480542,0,1,0,1,128,0.1,0,0,0
111,257542709623625,482084,0,1,0,1,128,0.1,0,0,0
112,257542709625208,483750,0,1,0,1,128,0.1,1,0,0
113,257542709626833,485334,0,1,0,1,128,0.1,0,0,0
114,257542709628333,486834,0,1,0,1,128,0.1,0,0,0
115,257542709629875,488375,0,1,0,1,128,0.1,0,0,0
116,257542709631333,489834,0,1,0,1,128,0.1,1,0,0
117,257542709632916,491375,0,1,0,1,128,0.1,1,0,0
118,257542709634500,493000,0,1,0,1,128,0.1,0,0,0
119,257542709636208,494709,0,1,0,1,128,0.1,1,0,0
120,257542709637833,496334,0,1,0,1,128,0.1,0,0,0
121,257542709639375,497917,0,1,0,1,128,0.1,0,0,0
122,257542709641041,499542,0,1,0,1,128,0.1,1,0,0
123,257542709642666,501125,0,1,0,1,128,0.1,0,0,0
124,257542709644250,502709,0,1,0,1,128,0.1,0,0,0
125,257542709645958,504417,0,1,0,1,128,0.1,0,0,0
126,257542709647500,506000,0,1,0,1,128,0.1,1,0,0
127,257542709649083,507542,0,1,0,1,128,0.1,1,0,0
128,257542709650708,502959,0,1,0,1,128,0.1,0,0,0
129,257542709652416,504667,0,1,0,1,128,0.1,1,0,0
130,257542709654000,506250,0,1,0,1,128,0.1,1,0,0
131,257542709655625,507917,0,1,0,1,128,0.1,0,0,0
132,257542709657333,509542,0,1,0,1,128,0.1,1,0,0
133,257542709658791,511000,0,1,0,1,128,0.1,0,0,0
134,257542709660375,512625,0,1,0,1,128,0.1,0,0,0
135,257542709661958,514209,0,1,0,1,128,0.1,1,0,0
136,257542709663541,515750,0,1,0,1,128,0.1,0,0,0
137,257542709665166,517417,0,1,0,1,128,0.1,0,0,0
138,257542709666666,518875,0,1,0,1,128,0.1,1,0,0
139,257542709668250,520500,0,1,0,1,128,0.1,0,0,0
140,257542709669666,521917,0,1,0,1,128,0.1,2,0,0
141,257542709671291,523542,0,1,0,1,128,0.1,1,0,0
142,257542709672791,525042,0,1,0,1,128,0.1,1,0,0
143,257542709674333,526542,0,1,0,1,128,0.1,0,0,0
144,257542709675916,528167,0,1,0,1,128,0.1,2,0,0
145,257542709677541,529834,0,1,0,1,128,0.1,0,0,0
146,257542709679083,531334,0,1,0,1,128,0.1,1,0,0
147,257542709680541,532792,0,1,0,1,128,0.1,0,0,0
148,257542709686416,538667,0,1,0,1,128,0.1,0,0,0
149,257542709688000,540209,0,1,0,1,128,0.1,1,0,0
150,257542709689583,541792,0,1,0,1,128,0.1,0,0,0
151,257542709691166,543417,0,1,0,1,128,0.1,2,0,0
152,257542709692666,544917,0,1,0,1,128,0.1,0,0,0
153,257542709694291,546542,0,1,0,1,128,0.1,0,0,0
154,257542709695916,548167,0,1,0,1,128,0.1,0,0,0
155,257542709697375,549625,0,1,0,1,128,0.1,2,0,0
156,257542709698916,551167,0,1,0,1,128,0.1,1,0,0
157,257542709700458,553917,0,1,0,1,128,0.1,0,0,0
158,257542709703250,555500,0,1,0,1,128,0.1,1,0,0
159,257542709704750,556959,0,1,0,1,128,0.1,0,0,0
160,257542709706375,558584,0,1,0,1,128,0.1,1,0,0
161,257542709707916,560167,0,1,0,1,128,0.1,3,0,0
162,257542709709583,561834,0,1,0,1,128,0.1,0,0,0
163,257542709711291,563542,0,1,0,1,128,0.1,0,0,0
164,257542709712916,565125,0,1,0,1,128,0.1,0,0,0
165,257542709714500,566750,0,1,0,1,128,0.1,2,0,0
166,257542709716083,568334,0,1,0,1,128,0.1,0,0,0
167,257542709756708,609000,0,1,0,1,128,0.1,1,0,0
168,257542709758458,610709,0,1,0,1,128,0.1,1,0,0
169,257542709760000,612250,0,1,0,1,128,0.1,1,0,0
170,257542709761583,613792,0,1,0,1,128,0.1,0,0,0
171,257542709763416,615625,0,1,0,1,128,0.1,2,0,0
172,257542709765166,617375,0,1,0,1,128,0.1,0,0,0
173,257542709766666,618917,0,1,0,1,128,0.1,1,0,0
174,257542709768250,620500,0,1,0,1,128,0.1,1,0,0
175,257542709769875,622125,0,1,0,1,128,0.1,0,0,0
176,257542709775291,627542,0,1,0,1,128,0.1,1,0,0
177,257542709776833,629084,0,1,0,1,128,0.1,1,0,0
178,257542709778458,630750,0,1,0,1,128,0.1,0,0,0
179,257542709780125,632375,0,1,0,1,128,0.1,1,0,0
180,257542709781833,634042,0,1,0,1,128,0.1,2,0,0
181,257542709783416,635667,0,1,0,1,128,0.1,0,0,0
182,257542709784958,637167,0,1,0,1,128,0.1,1,0,0
183,257542709786666,638917,0,1,0,1,128,0.1,0,0,0
184,257542709788208,640459,0,1,0,1,128,0.1,3,0,0
185,257542709789750,642000,0,1,0,1,128,0.1,2,0,0
186,257542709791208,643459,0,1,0,1,128,0.1,0,0,0
187,257542709792875,645084,0,1,0,1,128,0.1,1,0,0
188,257542709794583,646792,0,1,0,1,128,0.1,0,0,0
189,257542709796166,648417,0,1,0,1,128,0.1,0,0,0
190,257542709797833,650084,0,1,0,1,128,0.1,1,0,0
191,257542709799500,651750,0,1,0,1,128,0.1,0,0,0
192,257542709801083,653334,0,1,0,1,128,0.1,0,0,0
193,257542709802708,654917,0,1,0,1,128,0.1,2,0,0
194,257542709804291,656542,0,1,0,1,128,0.1,1,0,0
195,257542709805916,658167,0,1,0,1,128,0.1,0,0,0
196,257542709807375,659625,0,1,0,1,128,0.1,2,0,0
197,257542709809041,661250,0,1,0,1,128,0.1,0,0,0
198,257542709810625,662834,0,1,0,1,128,0.1,1,0,0
199,257542709812166,664417,0,1,0,1,128,0.1,1,0,0
200,257542709815416,667667,0,1,0,1,128,0.1,0,0,0
201,257542709817000,669250,0,1,0,1,128,0.1,1,0,0
202,257542709818666,670917,0,1,0,1,128,0.1,2,0,0
203,257542709820208,672459,0,1,0,1,128,0.1,0,0,0
204,257542709821875,674084,0,1,0,1,128,0.1,0,0,0
205,257542709823500,675709,0,1,0,1,128,0.1,1,0,0
206,257542709825083,677375,0,1,0,1,128,0.1,1,0,0
207,257542709826750,679000,0,1,0,1,128,0.1,1,0,0
208,257542709828375,680625,0,1,0,1,128,0.1,1,0,0
209,257542709830041,682250,0,1,0,1,128,0.1,1,0,0
210,257542709831708,683917,0,1,0,1,128,0.1,0,0,0
211,257542709833250,685500,0,1,0,1,128,0.1,0,0,0
212,257542709834791,687042,0,1,0,1,128,0.1,0,0,0
213,257542709848458,700875,0,1,0,1,128,0.1,0,0,0
214,257542709850208,702500,0,1,0,1,128,0.1,1,0,0
215,257542709853625,705875,0,1,0,1,128,0.1,1,0,0
216,257542709855291,707542,0,1,0,1,128,0.1,0,0,0
217,257542709859250,711500,0,1,0,1,128,0.1,1,0,0
218,257542709860958,713167,0,1,0,1,128,0.1,1,0,0
219,257542709862541,714834,0,1,0,1,128,0.1,1,0,0
220,257542709864208,716459,0,1,0,1,128,0.1,0,0,0
221,257542709865916,718125,0,1,0,1,128,0.1,0,0,0
222,257542709867458,719709,0,1,0,1,128,0.1,0,0,0
223,257542709869083,721292,0,1,0,1,128,0.1,0,0,0
224,257542709870708,722959,0,1,0,1,128,0.1,2,0,0
225,257542709872458,725875,0,1,0,1,128,0.1,0,0,0
226,257542709878250,730542,0,1,0,1,128,0.1,3,0,0
227,257542709879875,732084,0,1,0,1,128,0.1,2,0,0
228,257542709881333,733584,0,1,0,1,128,0.1,1,0,0
229,257542709882916,735167,0,1,0,1,128,0.1,0,0,0
230,257542709884500,736750,0,1,0,1,128,0.1,1,0,0
231,257542709886166,738417,0,1,0,1,128,0.1,0,0,0
232,257542709887750,740000,0,1,0,1,128,0.1,1,0,0
233,257542709892375,744625,0,1,0,1,128,0.1,0,0,0
234,257542709895750,748000,0,1,0,1,128,0.1,1,0,0
235,257542709897333,749584,0,1,0,1,128,0.1,0,0,0
236,257542709898916,751167,0,1,0,1,128,0.1,0,0,0
237,257542709900708,752959,0,1,0,1,128,0.1,2,0,0
238,257542709902250,754459,0,1,0,1,128,0.1,0,0,0
239,257542709903875,756125,0,1,0,1,128,0.1,2,0,0
240,257542709905416,757667,0,1,0,1,128,0.1,0,0,0
241,257542709907000,759250,0,1,0,1,128,0.1,2,0,0
242,257542709908583,760834,0,1,0,1,128,0.1,2,0,0
243,257542709912625,764875,0,1,0,1,128,0.1,0,0,0
244,257542709914125,766375,0,1,0,1,128,0.1,0,0,0
245,257542709915708,767959,0,1,0,1,128,0.1,3,0,0
246,257542709917291,769542,0,1,0,1,128,0.1,0,0,0
247,257542709918916,771125,0,1,0,1,128,0.1,0,0,0
248,257542709920583,772834,0,1,0,1,128,0.1,1,0,0
249,257542709922333,774584,0,1,0,1,128,0.1,1,0,0
250,257542709924041,806084,0,1,0,1,128,0.1,2,0,0
251,257542709955875,808209,0,1,0,1,128,0.1,0,0,0
252,257542709957541,809792,0,1,0,1,128,0.1,1,0,0
253,257542709959125,811417,0,1,0,1,128,0.1,0,0,0
254,257542709960791,813042,0,1,0,1,128,0.1,7,0,0
255,257542709962291,814500,0,1,0,1,128,0.1,1,0,0
256,257542709963916,812417,0,1,0,1,128,0.1,0,0,0
257,257542709965541,814042,0,1,0,1,128,0.1,1,0,0
258,257542709968416,816917,0,1,0,1,128,0.1,0,0,0
259,257542709970125,818625,0,1,0,1,128,0.1,2,0,0
260,257542709971791,820292,0,1,0,1,128,0.1,0,0,0
261,257542709973583,822167,0,1,0,1,128,0.1,1,0,0
262,257542709975416,823917,0,1,0,1,128,0.1,0,0,0
263,257542709976958,825459,0,1,0,1,128,0.1,1,0,0
264,257542709978666,827125,0,1,0,1,128,0.1,2,0,0
265,257542709980208,828667,0,1,0,1,128,0.1,1,0,0
266,257542709981833,830334,0,1,0,1,128,0.1,2,0,0
267,257542709983416,831917,0,1,0,1,128,0.1,0,0,0
268,257542709985041,833500,0,1,0,1,128,0.1,0,0,0
269,257542709986666,835167,0,1,0,1,128,0.1,0,0,0
270,257542709988333,836792,0,1,0,1,128,0.1,0,0,0
271,257542709989916,838417,0,1,0,1,128,0.1,2,0,0
272,257542709991500,840000,0,1,0,1,128,0.1,1,0,0
273,257542709993250,841750,0,1,0,1,128,0.1,1,0,0
274,257542709995125,843625,0,1,0,1,128,0.1,0,0,0
275,257542709996791,845292,0,1,0,1,128,0.1,0,0,0
276,257542709998500,847042,0,1,0,1,128,0.1,2,0,0
277,257542710000333,848834,0,1,0,1,128,0.1,0,0,0
278,257542710002041,850542,0,1,0,1,128,0.1,3,0,0
279,257542710003791,852292,0,1,0,1,128,0.1,0,0,0
280,257542710005458,853959,0,1,0,1,128,0.1,0,0,0
281,257542710007125,855625,0,1,0,1,128,0.1,1,0,0
282,257542710008875,857375,0,1,0,1,128,0.1,0,0,0
283,257542710010458,858959,0,1,0,1,128,0.1,4,0,0
284,257542710012166,860667,0,1,0,1,128,0.1,0,0,0
285,257542710013708,862250,0,1,0,1,128,0.1,0,0,0
286,257542710015333,863792,0,1,0,1,128,0.1,1,0,0
287,257542710017000,865584,0,1,0,1,128,0.1,1,0,0
288,257542710018625,867125,0,1,0,1,128,0.1,0,0,0
289,257542710020166,868667,0,1,0,1,128,0.1,0,0,0
290,257542710021791,870334,0,1,0,1,128,0.1,3,0,0
291,257542710023458,871917,0,1,0,1,128,0.1,0,0,0
292,257542710024958,873459,0,1,0,1,128,0.1,0,0,0
293,257542710026500,874959,0,1,0,1,128,0.1,0,0,0
294,257542710028000,876500,0,1,0,1,128,0.1,0,0,0
295,257542710029541,878084,0,1,0,1,128,0.1,1,0,0
296,257542710031291,879750,0,1,0,1,128,0.1,1,0,0
297,257542710032958,881542,0,1,0,1,128,0.1,0,0,0
298,257542710034625,883125,0,1,0,1,128,0.1,2,0,0
299,257542710036500,884959,0,1,0,1,128,0.1,2,0,0
300,257542710038041,886584,0,1,0,1,128,0.1,2,0,0
301,257542710039750,888250,0,1,0,1,128,0.1,1,0,0
302,257542710041458,889917,0,1,0,1,128,0.1,0,0,0
303,257542710043083,891542,0,1,0,1,128,0.1,0,0,0
304,257542710044625,893125,0,1,0,1,128,0.1,2,0,0
305,257542710046166,894667,0,1,0,1,128,0.1,0,0,0
306,257542710047875,896417,0,1,0,1,128,0.1,1,0,0
307,257542710049708,898209,0,1,0,1,128,0.1,0,0,0
308,257542710051333,899834,0,1,0,1,128,0.1,1,0,0
309,257542710052791,901292,0,1,0,1,128,0.1,0,0,0
310,257542710054458,902959,0,1,0,1,128,0.1,0,0,0
311,257542710056083,904584,0,1,0,1,128,0.1,0,0,0
312,257542710057708,906209,0,1,0,1,128,0.1,3,0,0
313,257542710059333,907834,0,1,0,1,128,0.1,0,0,0
314,257542710060916,909417,0,1,0,1,128,0.1,2,0,0
315,257542710062541,911042,0,1,0,1,128,0.1,0,0,0
316,257542710066333,914834,0,1,0,1,128,0.1,1,0,0
317,257542710067875,916375,0,1,0,1,128,0.1,2,0,0
318,257542710069500,918000,0,1,0,1,128,0.1,1,0,0
319,257542710071125,919667,0,1,0,1,128,0.1,0,0,0
320,257542710072750,921209,0,1,0,1,128,0.1,3,0,0
321,257542710074375,922875,0,1,0,1,128,0.1,1,0,0
322,257542710076041,924542,0,1,0,1,128,0.1,1,0,0
323,257542710077625,926167,0,1,0,1,128,0.1,0,0,0
324,257542710079166,927667,0,1,0,1,128,0.1,1,0,0
325,257542710080791,929292,0,1,0,1,128,0.1,0,0,0
326,257542710082416,930875,0,1,0,1,128,0.1,1,0,0
327,257542710084166,932625,0,1,0,1,128,0.1,1,0,0
328,257542710085791,934292,0,1,0,1,128,0.1,2,0,0
329,257542710087458,935959,0,1,0,1,128,0.1,0,0,0
330,257542710097875,946417,0,1,0,1,128,0.1,0,0,0
331,257542710099541,948042,0,1,0,1,128,0.1,0,0,0
332,257542710101208,949709,0,1,0,1,128,0.1,1,0,0
333,257542710102833,951292,0,1,0,1,128,0.1,2,0,0
334,257542710125083,973625,0,1,0,1,128,0.1,2,0,0
335,257542710126791,975292,0,1,0,1,128,0.1,0,0,0
336,257542710128416,976875,0,1,0,1,128,0.1,0,0,0
337,257542710130000,978500,0,1,0,1,128,0.1,1,0,0
338,257542710131666,980167,0,1,0,1,128,0.1,1,0,0
339,257542710133416,981917,0,1,0,1,128,0.1,1,0,0
340,257542710135041,983542,0,1,0,1,128,0.1,1,0,0
341,257542710136708,985250,0,1,0,1,128,0.1,1,0,0
342,257542710138458,986959,0,1,0,1,128,0.1,0,0,0
343,257542710139958,988459,0,1,0,1,128,0.1,0,0,0
344,257542710141500,989959,0,1,0,1,128,0.1,1,0,0
345,257542710143125,991584,0,1,0,1,128,0.1,4,0,0
346,257542710144708,993209,0,1,0,1,128,0.1,0,0,0
347,257542710146333,994834,0,1,0,1,128,0.1,1,0,0
348,257542710147916,996417,0,1,0,1,128,0.1,1,0,0
349,257542710149333,997834,0,1,0,1,128,0.1,1,0,0
350,257542710150708,999209,0,1,0,1,128,0.1,0,0,0
351,257542710152000,1000500,0,1,0,1,128,0.1,0,0,0
352,257542710153333,1001834,0,1,0,1,128,0.1,0,0,0
353,257542710154750,1003209,0,1,0,1,128,0.1,1,0,0
354,257542710156625,1005125,0,1,0,1,128,0.1,0,0,0
355,257542710157916,1006417,0,1,0,1,128,0.1,0,0,0
356,257542710159291,1007792,0,1,0,1,128,0.1,1,0,0
357,257542710160750,1009209,0,1,0,1,128,0.1,2,0,0
358,257542710162083,1010584,0,1,0,1,128,0.1,2,0,0
359,257542710163500,1011959,0,1,0,1,128,0.1,0,0,0
360,257542710164833,1013292,0,1,0,1,128,0.1,0,0,0
361,257542710168416,1016917,0,1,0,1,128,0.1,0,0,0
362,257542710169791,1018292,0,1,0,1,128,0.1,1,0,0
363,257542710171125,1019625,0,1,0,1,128,0.1,0,0,0
364,257542710172500,1020959,0,1,0,1,128,0.1,0,0,0
365,257542710173833,1022334,0,1,0,1,128,0.1,1,0,0
366,257542710175208,1023709,0,1,0,1,128,0.1,0,0,0
367,257542710176583,1025042,0,1,0,1,128,0.1,1,0,0
368,257542710177958,1026417,0,1,0,1,128,0.1,1,0,0
369,257542710179291,1027792,0,1,0,1,128,0.1,0,0,0
370,257542710180583,1029084,0,1,0,1,128,0.1,1,0,0
371,257542710182000,1030459,0,1,0,1,128,0.1,1,0,0
372,257542710183375,1031834,0,1,0,1,128,0.1,0,0,0
373,257542710184666,1033125,0,1,0,1,128,0.1,1,0,0
374,257542710189000,1037500,0,1,0,1,128,0.1,1,0,0
375,257542710190333,1038834,0,1,0,1,128,0.1,0,0,0
376,257542710191708,1040209,0,1,0,1,128,0.1,0,0,0
377,257542710193000,1041500,0,1,0,1,128,0.1,1,0,0
378,257542710194333,1042792,0,1,0,1,128,0.1,1,0,0
379,257542710195666,1044167,0,1,0,1,128,0.1,3,0,0
380,257542710197000,1045500,0,1,0,1,128,0.1,1,0,0
381,257542710198375,1046875,0,1,0,1,128,0.1,0,0,0
382,257542710199750,1048209,0,1,0,1,128,0.1,1,0,0
383,257542710201125,1049625,0,1,0,1,128,0.1,2,0,0
384,257542710202500,1045791,0,1,0,1,128,0.1,0,0,0
385,257542710203875,1047166,0,1,0,1,128,0.1,0,0,0
386,257542710205250,1048625,0,1,0,1,128,0.1,0,0,0
387,257542710206708,1050000,0,1,0,1,128,0.1,1,0,0
388,257542710208666,1051958,0,1,0,1,128,0.1,0,0,0
389,257542710210375,1053666,0,1,0,1,128,0.1,1,0,0
390,257542710211958,1055250,0,1,0,1,128,0.1,0,0,0
391,257542710213375,1056625,0,1,0,1,128,0.1,0,0,0
392,257542710214708,1058000,0,1,0,1,128,0.1,0,0,0
393,257542710216000,1059291,0,1,0,1,128,0.1,0,0,0
394,257542710217333,1060625,0,1,0,1,128,0.1,1,0,0
395,257542710218666,1061916,0,1,0,1,128,0.1,2,0,0
396,257542710219958,1063250,0,1,0,1,128,0.1,1,0,0
397,257542710221333,1064708,0,1,0,1,128,0.1,0,0,0
398,257542710222750,1066041,0,1,0,1,128,0.1,0,0,0
399,257542710224041,1067333,0,1,0,1,128,0.1,1,0,0
400,257542710225416,1068708,0,1,0,1,128,0.1,1,0,0
401,257542710226791,1070083,0,1,0,1,128,0.1,0,0,0
402,257542710228083,1071375,0,1,0,1,128,0.1,0,0,0
403,257542710229416,1072708,0,1,0,1,128,0.1,0,0,0
404,257542710230708,1074000,0,1,0,1,128,0.1,2,0,0
405,257542710232041,1075291,0,1,0,1,128,0.1,0,0,0
406,257542710233375,1076666,0,1,0,1,128,0.1,1,0,0
407,257542710234750,1078083,0,1,0,1,128,0.1,1,0,0
408,257542710236250,1079500,0,1,0,1,128,0.1,0,0,0
409,257542710237583,1080833,0,1,0,1,128,0.1,3,0,0
410,257542710238958,1082208,0,1,0,1,128,0.1,0,0,0
411,257542710240291,1083583,0,1,0,1,128,0.1,0,0,0
412,257542710242833,1086166,0,1,0,1,128,0.1,0,0,0
413,257542710244250,1087541,0,1,0,1,128,0.1,1,0,0
414,257542710245625,1088916,0,1,0,1,128,0.1,0,0,0
415,257542710246958,1090250,0,1,0,1,128,0.1,2,0,0
416,257542710268708,1112083,0,1,0,1,128,0.1,2,0,0
417,257542710270208,1113500,0,1,0,1,128,0.1,0,0,0
418,257542710271541,1114833,0,1,0,1,128,0.1,1,0,0
419,257542710272958,1116250,0,1,0,1,128,0.1,0,0,0
420,257542710274333,1117666,0,1,0,1,128,0.1,1,0,0
421,257542710275833,1119125,0,1,0,1,128,0.1,1,0,0
422,257542710277250,1120500,0,1,0,1,128,0.1,2,0,0
423,257542710278625,1121958,0,1,0,1,128,0.1,0,0,0
424,257542710280083,1123333,0,1,0,1,128,0.1,1,0,0
425,257542710281458,1124750,0,1,0,1,128,0.1,1,0,0
426,257542710282833,1126125,0,1,0,1,128,0.1,0,0,0
427,257542710284166,1127458,0,1,0,1,128,0.1,1,0,0
428,257542710285583,1128833,0,1,0,1,128,0.1,0,0,0
429,257542710286958,1130250,0,1,0,1,128,0.1,0,0,0
430,257542710288250,1131541,0,1,0,1,128,0.1,1,0,0
431,257542710289666,1132916,0,1,0,1,128,0.1,0,0,0
432,257542710291000,1134375,0,1,0,1,128,0.1,1,0,0
433,257542710292500,1135833,0,1,0,1,128,0.1,0,0,0
434,257542710293916,1137208,0,1,0,1,128,0.1,0,0,0
435,257542710295291,1138666,0,1,0,1,128,0.1,1,0,0
436,257542710296791,1140083,0,1,0,1,128,0.1,0,0,0
437,257542710298125,1141416,0,1,0,1,128,0.1,2,0,0
438,257542710299458,1142750,0,1,0,1,128,0.1,0,0,0
439,257542710300833,1144125,0,1,0,1,128,0.1,2,0,0
440,257542710302166,1145458,0,1,0,1,128,0.1,0,0,0
441,257542710303500,1146791,0,1,0,1,128,0.1,1,0,0
442,257542710304833,1148125,0,1,0,1,128,0.1,4,0,0
443,257542710306208,1149541,0,1,0,1,128,0.1,0,0,0
