seq,result_timestamp_ns,latency_ns,user_id,score,label,label_valid,window_size_used,alpha_used,staleness_sec,occupancy_at_decision,is_burst_period
373,257561062094541,1304373833,0,1,0,1,1,0.1,0,0,0
374,257561062095833,1304375125,0,1,0,1,1,0.1,0,0,0
375,257561062097208,1304376500,0,1,0,1,1,0.1,0,0,0
376,257561062098541,1304377833,0,1,0,1,1,0.1,0,0,0
377,257561062099833,1304379125,0,1,0,1,1,0.1,0,0,0
378,257561062101208,1304380458,0,1,0,1,1,0.1,0,0,0
379,257561062102541,1304381833,0,1,0,1,1,0.1,0,0,0
380,257561062103875,1304383125,0,1,0,1,1,0.1,0,0,0
381,257561062105208,1304384500,0,1,0,1,1,0.1,0,0,0
382,257561062106500,1304385750,0,1,0,1,1,0.1,0,0,0
511,257561062107791,1304376000,0,1,0,1,1,0.1,197,0,0
512,257561062109291,1304377500,0,1,0,1,1,0.1,0,0,0
513,257561062110666,1304378875,0,1,0,1,1,0.1,0,0,0
514,257561062111958,1304380167,0,1,0,1,1,0.1,0,0,0
515,257561062113333,1304381583,0,1,0,1,1,0.1,0,0,0
516,257561062114666,1304382875,0,1,0,1,1,0.1,0,0,0
517,257561062115958,1304384167,0,1,0,1,1,0.1,0,0,0
518,257561062117333,1304385500,0,1,0,1,1,0.1,0,0,0
519,257561062118666,1304386875,0,1,0,1,1,0.1,0,0,0
520,257561062119958,1304388167,0,1,0,1,1,0.1,0,0,0
521,257561062121291,1304389583,0,1,0,1,1,0.1,0,0,0
522,257561062122666,1304390833,0,1,0,1,1,0.1,0,0,0
523,257561062124000,1304392208,0,1,0,1,1,0.1,0,0,0
524,257561062125333,1304393542,0,1,0,1,1,0.1,0,0,0
525,257561062126708,1304394917,0,1,0,1,1,0.1,0,0,0
526,257561062128041,1304396250,0,1,0,1,1,0.1,0,0,0
527,257561062129416,1304397625,0,1,0,1,1,0.1,0,0,0
528,257561062130750,1304398958,0,1,0,1,1,0.1,0,0,0
529,257561062132041,1304400250,0,1,0,1,1,0.1,0,0,0
530,257561062133375,1304401583,0,1,0,1,1,0.1,0,0,0
531,257561062134666,1304402875,0,1,0,1,1,0.1,0,0,0
532,257561062136000,1304404208,0,1,0,1,1,0.1,0,0,0
533,257561062137375,1304405583,0,1,0,1,1,0.1,0,0,0
534,257561062138708,1304406917,0,1,0,1,1,0.1,0,0,0
535,257561062140000,1304408208,0,1,0,1,1,0.1,0,0,0
536,257561062141291,1304409458,0,1,0,1,1,0.1,0,0,0
537,257561062142625,1304410833,0,1,0,1,1,0.1,0,0,0
538,257561062143916,1304412125,0,1,0,1,1,0.1,0,0,0
539,257561062145250,1304413458,0,1,0,1,1,0.1,0,0,0
540,257561062146541,1304414833,0,1,0,1,1,0.1,0,0,0
541,257561062159500,1304427750,0,1,0,1,1,0.1,0,0,0
542,257561062160916,1304429125,0,1,0,1,1,0.1,0,0,0
543,257561062162208,1304430417,0,1,0,1,1,0.1,0,0,0
544,257561062163500,1304431708,0,1,0,1,1,0.1,0,0,0
545,257561062164833,1304433125,0,1,0,1,1,0.1,0,0,0
546,257561062166208,1304434417,0,1,0,1,1,0.1,0,0,0
547,257561062167541,1304435750,0,1,0,1,1,0.1,0,0,0
548,257561062168875,1304437083,0,1,0,1,1,0.1,0,0,0
549,257561062170250,1304438417,0,1,0,1,1,0.1,0,0,0
550,257561062171500,1304439708,0,1,0,1,1,0.1,0,0,0
551,257561062172833,1304441042,0,1,0,1,1,0.1,0,0,0
552,257561062174125,1304442333,0,1,0,1,1,0.1,0,0,0
553,257561062175458,1304443667,0,1,0,1,1,0.1,0,0,0
554,257561062176833,1304445000,0,1,0,1,1,0.1,0,0,0
555,257561062178166,1304446375,0,1,0,1,1,0.1,0,0,0
556,257561062179500,1304447708,0,1,0,1,1,0.1,0,0,0
557,257561062180833,1304449042,0,1,0,1,1,0.1,0,0,0
558,257561062182125,1304450333,0,1,0,1,1,0.1,0,0,0
559,257561062183500,1304451667,0,1,0,1,1,0.1,0,0,0
560,257561062184833,1304453000,0,1,0,1,1,0.1,0,0,0
561,257561062186125,1304454292,0,1,0,1,1,0.1,0,0,0
562,257561062187458,1304455667,0,1,0,1,1,0.1,0,0,0
563,257561062188791,1304457000,0,1,0,1,1,0.1,0,0,0
564,257561062190166,1304458333,0,1,0,1,1,0.1,0,0,0
565,257561062191500,1304459708,0,1,0,1,1,0.1,0,0,0
566,257561062192791,1304460958,0,1,0,1,1,0.1,0,0,0
567,257561062194125,1304462292,0,1,0,1,1,0.1,0,0,0
568,257561062195458,1304463667,0,1,0,1,1,0.1,0,0,0
569,257561062200250,1304468458,0,1,0,1,1,0.1,0,0,0
570,257561062201583,1304469792,0,1,0,1,1,0.1,0,0,0
571,257561062202875,1304471083,0,1,0,1,1,0.1,0,0,0
572,257561062204250,1304472417,0,1,0,1,1,0.1,0,0,0
573,257561062205583,1304473792,0,1,0,1,1,0.1,0,0,0
574,257561062206875,1304475042,0,1,0,1,1,0.1,0,0,0
575,257561062208250,1304476458,0,1,0,1,1,0.1,0,0,0
576,257561062397916,1304666292,0,1,0,1,1,0.1,0,0,0
577,257561062453666,1304721917,0,1,0,1,1,0.1,0,0,0
578,257561062455541,1304723750,0,1,0,1,1,0.1,0,0,0
579,257561062457041,1304725250,0,1,0,1,1,0.1,0,0,0
580,257561062681291,1304949625,0,1,0,1,1,0.1,0,0,0
581,257561062683041,1304951292,0,1,0,1,1,0.1,0,0,0
582,257561062686291,1304954500,0,1,0,1,1,0.1,0,0,0
583,257561062687875,1304956083,0,1,0,1,1,0.1,0,0,0
584,257561062689291,1304957500,0,1,0,1,1,0.1,0,0,0
585,257561062690666,1304958875,0,1,0,1,1,0.1,0,0,0
586,257561062692041,1304960250,0,1,0,1,1,0.1,0,0,0
587,257561062693500,1304961667,0,1,0,1,1,0.1,0,0,0
588,257561062694875,1304963125,0,1,0,1,1,0.1,0,0,0
589,257561062696291,1304964458,0,1,0,1,1,0.1,0,0,0
590,257561062697666,1304965833,0,1,0,1,1,0.1,0,0,0
591,257561062699041,1304967250,0,1,0,1,1,0.1,0,0,0
592,257561062700375,1304968583,0,1,0,1,1,0.1,0,0,0
593,257561062701708,1304969917,0,1,0,1,1,0.1,0,0,0
594,257561062703041,1304971250,0,1,0,1,1,0.1,0,0,0
595,257561062704416,1304972708,0,1,0,1,1,0.1,0,0,0
596,257561062705791,1304974000,0,1,0,1,1,0.1,0,0,0
597,257561062707125,1304975333,0,1,0,1,1,0.1,0,0,0
598,257561062708500,1304976708,0,1,0,1,1,0.1,0,0,0
599,257561062709875,1304978083,0,1,0,1,1,0.1,0,0,0
600,257561062711208,1304979458,0,1,0,1,1,0.1,0,0,0
601,257561062712625,1304980833,0,1,0,1,1,0.1,0,0,0
602,257561062713916,1304982125,0,1,0,1,1,0.1,0,0,0
603,257561062715250,1304983458,0,1,0,1,1,0.1,0,0,0
604,257561062716625,1304984833,0,1,0,1,1,0.1,0,0,0
605,257561062718000,1304986208,0,1,0,1,1,0.1,0,0,0
606,257561062719333,1304987542,0,1,0,1,1,0.1,0,0,0
607,257561062720708,1304988917,0,1,0,1,1,0.1,0,0,0
608,257561062722083,1304990292,0,1,0,1,1,0.1,0,0,0
609,257561062723458,1304991667,0,1,0,1,1,0.1,0,0,0
610,257561062724791,1304993000,0,1,0,1,1,0.1,0,0,0
611,257561062726166,1304994375,0,1,0,1,1,0.1,0,0,0
612,257561062727541,1304995750,0,1,0,1,1,0.1,0,0,0
613,257561062728875,1304997125,0,1,0,1,1,0.1,0,0,0
614,257561062730333,1304998542,0,1,0,1,1,0.1,0,0,0
615,257561062731625,1304999833,0,1,0,1,1,0.1,0,0,0
616,257561062733000,1305001208,0,1,0,1,1,0.1,0,0,0
617,257561062734291,1305002500,0,1,0,1,1,0.1,0,0,0
618,257561062735625,1305003833,0,1,0,1,1,0.1,0,0,0
619,257561062737000,1305005208,0,1,0,1,1,0.1,0,0,0
620,257561062738291,1305006500,0,1,0,1,1,0.1,0,0,0
621,257561062739625,1305025708,0,1,0,1,1,0.1,0,0,0
622,257561062759291,1305027500,0,1,0,1,1,0.1,0,0,0
623,257561062760583,1305028792,0,1,0,1,1,0.1,0,0,0
624,257561062761916,1305030125,0,1,0,1,1,0.1,0,0,0
625,257561062763250,1305031458,0,1,0,1,1,0.1,0,0,0
626,257561062764625,1305032792,0,1,0,1,1,0.1,0,0,0
627,257561062765958,1305034167,0,1,0,1,1,0.1,0,0,0
628,257561062767250,1305035458,0,1,0,1,1,0.1,0,0,0
629,257561062768583,1305036833,0,1,0,1,1,0.1,0,0,0
630,257561062769958,1305038125,0,1,0,1,1,0.1,0,0,0
631,257561062771291,1305039500,0,1,0,1,1,0.1,0,0,0
632,257561062772625,1305040833,0,1,0,1,1,0.1,0,0,0
633,257561062774000,1305042250,0,1,0,1,1,0.1,0,0,0
634,257561062775375,1305043583,0,1,0,1,1,0.1,0,0,0
635,257561062776750,1305044917,0,1,0,1,1,0.1,0,0,0
636,257561062778083,1305046250,0,1,0,1,1,0.1,0,0,0
637,257561062779375,1305047542,0,1,0,1,1,0.1,0,0,0
638,257561062780666,1305048917,0,1,0,1,1,0.1,0,0,0
767,257561062782041,1305039167,0,1,0,1,1,0.1,198,0,0
768,257561062783541,1305040625,0,1,0,1,1,0.1,0,0,0
769,257561062784833,1305042000,0,1,0,1,1,0.1,0,0,0
770,257561062786250,1305043334,0,1,0,1,1,0.1,0,0,0
771,257561062787541,1305044709,0,1,0,1,1,0.1,0,0,0
772,257561062788875,1305046000,0,1,0,1,1,0.1,0,0,0
773,257561062790166,1305047250,0,1,0,1,1,0.1,0,0,0
774,257561062791500,1305048584,0,1,0,1,1,0.1,0,0,0
775,257561062792833,1305049917,0,1,0,1,1,0.1,0,0,0
776,257561062794125,1305051250,0,1,0,1,1,0.1,0,0,0
777,257561062795458,1305052584,0,1,0,1,1,0.1,0,0,0
778,257561062796791,1305053917,0,1,0,1,1,0.1,0,0,0
779,257561062798125,1305055250,0,1,0,1,1,0.1,0,0,0
780,257561062799458,1305056584,0,1,0,1,1,0.1,0,0,0
781,257561062800750,1305057834,0,1,0,1,1,0.1,0,0,0
782,257561062802083,1305059209,0,1,0,1,1,0.1,0,0,0
783,257561062803416,1305060542,0,1,0,1,1,0.1,0,0,0
784,257561062804791,1305061875,0,1,0,1,1,0.1,0,0,0
785,257561062806083,1305063167,0,1,0,1,1,0.1,0,0,0
786,257561062807416,1305064584,0,1,0,1,1,0.1,0,0,0
787,257561062808791,1305065917,0,1,0,1,1,0.1,0,0,0
788,257561062810083,1305067167,0,1,0,1,1,0.1,0,0,0
789,257561062811333,1305068459,0,1,0,1,1,0.1,0,0,0
790,257561062812625,1305069750,0,1,0,1,1,0.1,0,0,0
791,257561062813958,1305071084,0,1,0,1,1,0.1,0,0,0
792,257561062815291,1305072417,0,1,0,1,1,0.1,0,0,0
793,257561062816583,1305073709,0,1,0,1,1,0.1,0,0,0
794,257561062817916,1305075042,0,1,0,1,1,0.1,0,0,0
795,257561062819208,1305076292,0,1,0,1,1,0.1,0,0,0
796,257561062820541,1305077625,0,1,0,1,1,0.1,0,0,0
797,257561062821791,1305079000,0,1,0,1,1,0.1,0,0,0
798,257561062823125,1305080250,0,1,0,1,1,0.1,0,0,0
799,257561062824416,1305081542,0,1,0,1,1,0.1,0,0,0
800,257561062825750,1305082875,0,1,0,1,1,0.1,0,0,0
801,257561062827083,1305084209,0,1,0,1,1,0.1,0,0,0
802,257561062828375,1305085500,0,1,0,1,1,0.1,0,0,0
803,257561062832333,1305089459,0,1,0,1,1,0.1,0,0,0
804,257561062833666,1305090834,0,1,0,1,1,0.1,0,0,0
805,257561062953750,1305211000,0,1,0,1,1,0.1,0,0,0
806,257561062978291,1305235459,0,1,0,1,1,0.1,0,0,0
807,257561062979750,1305236875,0,1,0,1,1,0.1,0,0,0
808,257561062981083,1305238209,0,1,0,1,1,0.1,0,0,0
809,257561062982500,1305239584,0,1,0,1,1,0.1,0,0,0
810,257561062983791,1305240917,0,1,0,1,1,0.1,0,0,0
811,257561062985208,1305242292,0,1,0,1,1,0.1,0,0,0
812,257561062986583,1305243709,0,1,0,1,1,0.1,0,0,0
813,257561062987958,1305245084,0,1,0,1,1,0.1,0,0,0
814,257561062989291,1305246417,0,1,0,1,1,0.1,0,0,0
815,257561062990625,1305247709,0,1,0,1,1,0.1,0,0,0
816,257561062992000,1305249125,0,1,0,1,1,0.1,0,0,0
817,257561063176083,1305433292,0,1,0,1,1,0.1,0,0,0
818,257561063180958,1305438084,0,1,0,1,1,0.1,0,0,0
819,257561063182375,1305439500,0,1,0,1,1,0.1,0,0,0
820,257561063183833,1305440959,0,1,0,1,1,0.1,0,0,0
821,257561063185166,1305442292,0,1,0,1,1,0.1,0,0,0
822,257561063186583,1305443709,0,1,0,1,1,0.1,0,0,0
823,257561063188000,1305445125,0,1,0,1,1,0.1,0,0,0
824,257561063189333,1305446417,0,1,0,1,1,0.1,0,0,0
825,257561063190666,1305447875,0,1,0,1,1,0.1,0,0,0
826,257561063192083,1305449209,0,1,0,1,1,0.1,0,0,0
827,257561063193458,1305450584,0,1,0,1,1,0.1,0,0,0
828,257561063194833,1305451959,0,1,0,1,1,0.1,0,0,0
829,257561063196208,1305468292,0,1,0,1,1,0.1,0,0,0
830,257561063212916,1305470084,0,1,0,1,1,0.1,0,0,0
831,257561063214333,1305471417,0,1,0,1,1,0.1,0,0,0
832,257561063215708,1305472834,0,1,0,1,1,0.1,0,0,0
833,257561063217041,1305474125,0,1,0,1,1,0.1,0,0,0
834,257561063218416,1305475542,0,1,0,1,1,0.1,0,0,0
835,257561063219791,1305476917,0,1,0,1,1,0.1,0,0,0
836,257561063221125,1305478292,0,1,0,1,1,0.1,0,0,0
837,257561063222541,1305479667,0,1,0,1,1,0.1,0,0,0
838,257561063223875,1305481000,0,1,0,1,1,0.1,0,0,0
839,257561063225166,1305482375,0,1,0,1,1,0.1,0,0,0
840,257561063226625,1305483750,0,1,0,1,1,0.1,0,0,0
841,257561063227958,1305485084,0,1,0,1,1,0.1,0,0,0
842,257561063229333,1305486459,0,1,0,1,1,0.1,0,0,0
843,257561063230708,1305487834,0,1,0,1,1,0.1,0,0,0
844,257561063232083,1305489209,0,1,0,1,1,0.1,0,0,0
845,257561063233458,1305490542,0,1,0,1,1,0.1,0,0,0
846,257561063234750,1305491917,0,1,0,1,1,0.1,0,0,0
847,257561063236166,1305493292,0,1,0,1,1,0.1,0,0,0
848,257561063237500,1305494625,0,1,0,1,1,0.1,0,0,0
849,257561063238875,1305496000,0,1,0,1,1,0.1,0,0,0
850,257561063240208,1305497292,0,1,0,1,1,0.1,0,0,0
851,257561063241541,1305498750,0,1,0,1,1,0.1,0,0,0
852,257561063242958,1305500084,0,1,0,1,1,0.1,0,0,0
853,257561063244291,1305501459,0,1,0,1,1,0.1,0,0,0
854,257561063245750,1305502834,0,1,0,1,1,0.1,0,0,0
855,257561063247041,1305504167,0,1,0,1,1,0.1,0,0,0
856,257561063248416,1305505542,0,1,0,1,1,0.1,0,0,0
857,257561063249708,1305506834,0,1,0,1,1,0.1,0,0,0
858,257561063251083,1305508250,0,1,0,1,1,0.1,0,0,0
859,257561063252416,1305509542,0,1,0,1,1,0.1,0,0,0
860,257561063253708,1305510917,0,1,0,1,1,0.1,0,0,0
861,257561063255166,1305512250,0,1,0,1,1,0.1,0,0,0
862,257561063256416,1305513542,0,1,0,1,1,0.1,0,0,0
863,257561063257791,1305514917,0,1,0,1,1,0.1,0,0,0
864,257561063259083,1305516209,0,1,0,1,1,0.1,0,0,0
865,257561063260458,1305517542,0,1,0,1,1,0.1,0,0,0
866,257561063261708,1305518834,0,1,0,1,1,0.1,0,0,0
867,257561063263041,1305520209,0,1,0,1,1,0.1,0,0,0
868,257561063264458,1305521542,0,1,0,1,1,0.1,0,0,0
869,257561063265708,1305522834,0,1,0,1,1,0.1,0,0,0
870,257561063267041,1305524167,0,1,0,1,1,0.1,0,0,0
871,257561063268375,1305525500,0,1,0,1,1,0.1,0,0,0
872,257561063269750,1305526875,0,1,0,1,1,0.1,0,0,0
873,257561063271041,1305528167,0,1,0,1,1,0.1,0,0,0
874,257561063272416,1305529542,0,1,0,1,1,0.1,0,0,0
875,257561063273791,1305530917,0,1,0,1,1,0.1,0,0,0
876,257561063275083,1305532209,0,1,0,1,1,0.1,0,0,0
877,257561063276375,1305533500,0,1,0,1,1,0.1,0,0,0
878,257561063277750,1305534834,0,1,0,1,1,0.1,0,0,0
879,257561063279041,1305536167,0,1,0,1,1,0.1,0,0,0
880,257561063280333,1305537500,0,1,0,1,1,0.1,0,0,0
881,257561063281750,1305538875,0,1,0,1,1,0.1,0,0,0
882,257561063283041,1305540167,0,1,0,1,1,0.1,0,0,0
883,257561063284416,1305541500,0,1,0,1,1,0.1,0,0,0
884,257561063285708,1305542834,0,1,0,1,1,0.1,0,0,0
885,257561063287083,1305544209,0,1,0,1,1,0.1,0,0,0
886,257561063288375,1305545500,0,1,0,1,1,0.1,0,0,0
887,257561063289791,1305546875,0,1,0,1,1,0.1,0,0,0
888,257561063291083,1305548167,0,1,0,1,1,0.1,0,0,0
889,257561063292416,1305549625,0,1,0,1,1,0.1,0,0,0
890,257561063293791,1305550917,0,1,0,1,1,0.1,0,0,0
891,257561063295166,1305552292,0,1,0,1,1,0.1,0,0,0
892,257561063296541,1305553625,0,1,0,1,1,0.1,0,0,0
893,257561063297833,1305554959,0,1,0,1,1,0.1,0,0,0
894,257561063299208,1305556375,0,1,0,1,1,0.1,0,0,0
1023,257561063300583,1305546584,0,1,0,1,1,0.1,197,0,0
1024,257561063302125,1305548125,0,1,0,1,1,0.1,0,0,0
1025,257561063303500,1305549500,0,1,0,1,1,0.1,0,0,0
1026,257561063304875,1305550875,0,1,0,1,1,0.1,0,0,0
1027,257561063306250,1305552250,0,1,0,1,1,0.1,0,0,0
1028,257561063307583,1305553584,0,1,0,1,1,0.1,0,0,0
1029,257561063308958,1305554917,0,1,0,1,1,0.1,0,0,0
1030,257561063310291,1305556375,0,1,0,1,1,0.1,0,0,0
1031,257561063311666,1305557667,0,1,0,1,1,0.1,0,0,0
1032,257561063313041,1305559042,0,1,0,1,1,0.1,0,0,0
1033,257561063314333,1305560334,0,1,0,1,1,0.1,0,0,0
1034,257561063315708,1305561709,0,1,0,1,1,0.1,0,0,0
1035,257561063317083,1305563125,0,1,0,1,1,0.1,0,0,0
1036,257561063318416,1305564417,0,1,0,1,1,0.1,0,0,0
1037,257561063319791,1305577667,0,1,0,1,1,0.1,0,0,0
1038,257561063333583,1305579625,0,1,0,1,1,0.1,0,0,0
1039,257561063335000,1305581000,0,1,0,1,1,0.1,0,0,0
1040,257561063336458,1305582417,0,1,0,1,1,0.1,0,0,0
1041,257561063337916,1305583917,0,1,0,1,1,0.1,0,0,0
1042,257561063339333,1305585334,0,1,0,1,1,0.1,0,0,0
1043,257561063340750,1305586709,0,1,0,1,1,0.1,0,0,0
1044,257561063342125,1305588167,0,1,0,1,1,0.1,0,0,0
1045,257561063343500,1305589500,0,1,0,1,1,0.1,0,0,0
1046,257561063344791,1305590792,0,1,0,1,1,0.1,0,0,0
1047,257561063346125,1305592125,0,1,0,1,1,0.1,0,0,0
1048,257561063347416,1305593417,0,1,0,1,1,0.1,0,0,0
1049,257561063348708,1305594709,0,1,0,1,1,0.1,0,0,0
1050,257561063350000,1305596000,0,1,0,1,1,0.1,0,0,0
1051,257561063351375,1305597375,0,1,0,1,1,0.1,0,0,0
1052,257561063352750,1305598709,0,1,0,1,1,0.1,0,0,0
1053,257561063354041,1305600000,0,1,0,1,1,0.1,0,0,0
1054,257561063355375,1305601375,0,1,0,1,1,0.1,0,0,0
1055,257561063356666,1305602709,0,1,0,1,1,0.1,0,0,0
1056,257561063358041,1305604000,0,1,0,1,1,0.1,0,0,0
1057,257561063359333,1305605334,0,1,0,1,1,0.1,0,0,0
