seq,result_timestamp_ns,latency_ns,user_id,score,label,label_valid,window_size_used,alpha_used,staleness_sec,occupancy_at_decision,is_burst_period
104,257556746825125,364583,0,1,0,1,256,0.02,0,0,0
105,257556746826875,366333,0,1,0,1,256,0.02,0,0,0
106,257556746828458,367917,0,1,0,1,256,0.02,1,0,0
107,257556746830166,369583,0,1,0,1,256,0.02,1,0,0
108,257556746831625,371083,0,1,0,1,256,0.02,2,0,0
109,257556746833208,372667,0,1,0,1,256,0.02,0,0,0
110,257556746834875,374333,0,1,0,1,256,0.02,0,0,0
111,257556746836416,375875,0,1,0,1,256,0.02,0,0,0
112,257556746838000,377417,0,1,0,1,256,0.02,1,0,0
113,257556746839625,379083,0,1,0,1,256,0.02,0,0,0
114,257556746841208,380667,0,1,0,1,256,0.02,0,0,0
115,257556746842875,382333,0,1,0,1,256,0.02,0,0,0
116,257556746844458,383917,0,1,0,1,256,0.02,1,0,0
117,257556746846166,385625,0,1,0,1,256,0.02,1,0,0
118,257556746847750,387208,0,1,0,1,256,0.02,0,0,0
119,257556746849416,388875,0,1,0,1,256,0.02,1,0,0
120,257556746851041,390500,0,1,0,1,256,0.02,0,0,0
121,257556746852583,392042,0,1,0,1,256,0.02,0,0,0
122,257556746854166,393625,0,1,0,1,256,0.02,1,0,0
123,257556746855833,395292,0,1,0,1,256,0.02,0,0,0
124,257556746857458,396917,0,1,0,1,256,0.02,0,0,0
125,257556746859041,398500,0,1,0,1,256,0.02,0,0,0
126,257556746860666,400125,0,1,0,1,256,0.02,1,0,0
127,257556746862125,401625,0,1,0,1,256,0.02,1,0,0
128,257556746863708,423583,0,1,0,1,256,0.02,0,0,0
129,257556746902041,441583,0,1,0,1,256,0.02,1,0,0
130,257556746918625,458125,0,1,0,1,256,0.02,1,0,0
131,257556746920416,459875,0,1,0,1,256,0.02,0,0,0
132,257556746925458,464917,0,1,0,1,256,0.02,1,0,0
133,257556746927166,466583,0,1,0,1,256,0.02,0,0,0
134,257556746928791,468250,0,1,0,1,256,0.02,0,0,0
135,257556746930375,469833,0,1,0,1,256,0.02,1,0,0
136,257556746932041,471458,0,1,0,1,256,0.02,0,0,0
137,257556746933625,473125,0,1,0,1,256,0.02,0,0,0
138,257556746944833,484375,0,1,0,1,256,0.02,1,0,0
139,257556746948083,487500,0,1,0,1,256,0.02,0,0,0
140,257556746968750,508333,0,1,0,1,256,0.02,2,0,0
141,257556746970666,510125,0,1,0,1,256,0.02,1,0,0
142,257556747220958,760458,0,1,0,1,256,0.02,1,0,0
143,257556747222708,762167,0,1,0,1,256,0.02,0,0,0
144,257556747226708,766208,0,1,0,1,256,0.02,2,0,0
145,257556747231458,770917,0,1,0,1,256,0.02,0,0,0
146,257556747243166,782667,0,1,0,1,256,0.02,1,0,0
147,257556747247708,798042,0,1,0,1,256,0.02,0,0,0
148,257556747260625,800083,0,1,0,1,256,0.02,0,0,0
149,257556747262208,801667,0,1,0,1,256,0.02,1,0,0
150,257556747263958,803417,0,1,0,1,256,0.02,0,0,0
151,257556747265500,804958,0,1,0,1,256,0.02,2,0,0
152,257556747278000,817458,0,1,0,1,256,0.02,0,0,0
153,257556747279541,819000,0,1,0,1,256,0.02,0,0,0
154,257556747284208,823667,0,1,0,1,256,0.02,0,0,0
155,257556747285791,825208,0,1,0,1,256,0.02,2,0,0
156,257556747287416,826875,0,1,0,1,256,0.02,1,0,0
157,257556747291958,831417,0,1,0,1,256,0.02,0,0,0
158,257556747293625,833042,0,1,0,1,256,0.02,1,0,0
159,257556747347666,887167,0,1,0,1,256,0.02,0,0,0
160,257556747349416,888875,0,1,0,1,256,0.02,1,0,0
161,257556747351166,920375,0,1,0,1,256,0.02,3,0,0
162,257556747384625,924083,0,1,0,1,256,0.02,0,0,0
163,257556747386250,925708,0,1,0,1,256,0.02,0,0,0
164,257556747442708,982208,0,1,0,1,256,0.02,0,0,0
165,257556747444416,983875,0,1,0,1,256,0.02,2,0,0
166,257556747446125,985583,0,1,0,1,256,0.02,0,0,0
167,257556747447875,987333,0,1,0,1,256,0.02,1,0,0
168,257556747449541,989000,0,1,0,1,256,0.02,1,0,0
169,257556747451291,990750,0,1,0,1,256,0.02,1,0,0
170,257556747453333,992792,0,1,0,1,256,0.02,0,0,0
171,257556747454916,994333,0,1,0,1,256,0.02,2,0,0
172,257556747456416,995875,0,1,0,1,256,0.02,0,0,0
173,257556747458125,997542,0,1,0,1,256,0.02,1,0,0
174,257556747459708,999167,0,1,0,1,256,0.02,1,0,0
175,257556747461375,1000792,0,1,0,1,256,0.02,0,0,0
176,257556747463000,1002458,0,1,0,1,256,0.02,1,0,0
177,257556747464708,1004167,0,1,0,1,256,0.02,1,0,0
178,257556747475583,1015167,0,1,0,1,256,0.02,0,0,0
179,257556747477583,1019500,0,1,0,1,256,0.02,1,0,0
180,257556747482000,1021458,0,1,0,1,256,0.02,2,0,0
181,257556747485666,1025125,0,1,0,1,256,0.02,0,0,0
182,257556747487291,1026750,0,1,0,1,256,0.02,1,0,0
183,257556747488916,1028375,0,1,0,1,256,0.02,0,0,0
184,257556747490541,1030000,0,1,0,1,256,0.02,3,0,0
185,257556747492166,1031625,0,1,0,1,256,0.02,2,0,0
186,257556747493833,1033292,0,1,0,1,256,0.02,0,0,0
187,257556747495458,1034917,0,1,0,1,256,0.02,1,0,0
188,257556747508291,1047792,0,1,0,1,256,0.02,0,0,0
189,257556747509958,1049417,0,1,0,1,256,0.02,0,0,0
190,257556747511583,1051042,0,1,0,1,256,0.02,1,0,0
191,257556747513208,1052667,0,1,0,1,256,0.02,0,0,0
192,257556747519000,1058458,0,1,0,1,256,0.02,0,0,0
193,257556747520583,1060042,0,1,0,1,256,0.02,2,0,0
194,257556747535541,1077292,0,1,0,1,256,0.02,1,0,0
195,257556747539625,1079125,0,1,0,1,256,0.02,0,0,0
196,257556747541458,1080917,0,1,0,1,256,0.02,2,0,0
197,257556747543041,1082500,0,1,0,1,256,0.02,0,0,0
198,257556747544666,1084083,0,1,0,1,256,0.02,1,0,0
199,257556747546291,1085750,0,1,0,1,256,0.02,1,0,0
200,257556747547791,1087250,0,1,0,1,256,0.02,0,0,0
201,257556747561375,1100875,0,1,0,1,256,0.02,1,0,0
202,257556747563041,1102500,0,1,0,1,256,0.02,2,0,0
203,257556747568375,1107833,0,1,0,1,256,0.02,0,0,0
204,257556747569875,1109333,0,1,0,1,256,0.02,0,0,0
205,257556747571625,1111083,0,1,0,1,256,0.02,1,0,0
206,257556747573250,1112667,0,1,0,1,256,0.02,1,0,0
207,257556747574916,1114375,0,1,0,1,256,0.02,1,0,0
208,257556747576416,1115875,0,1,0,1,256,0.02,1,0,0
209,257556747578083,1117542,0,1,0,1,256,0.02,1,0,0
210,257556747579708,1119250,0,1,0,1,256,0.02,0,0,0
211,257556747581416,1120875,0,1,0,1,256,0.02,0,0,0
212,257556747583041,1122500,0,1,0,1,256,0.02,0,0,0
213,257556747584750,1124208,0,1,0,1,256,0.02,0,0,0
214,257556747586458,1125917,0,1,0,1,256,0.02,1,0,0
215,257556747595833,1135333,0,1,0,1,256,0.02,1,0,0
216,257556747597666,1137125,0,1,0,1,256,0.02,0,0,0
217,257556747599291,1138708,0,1,0,1,256,0.02,1,0,0
218,257556747600916,1140375,0,1,0,1,256,0.02,1,0,0
219,257556747614041,1153542,0,1,0,1,256,0.02,1,0,0
220,257556747615875,1155333,0,1,0,1,256,0.02,0,0,0
221,257556747617500,1157000,0,1,0,1,256,0.02,0,0,0
222,257556747622083,1161542,0,1,0,1,256,0.02,0,0,0
223,257556747623625,1163042,0,1,0,1,256,0.02,0,0,0
224,257556747625250,1164667,0,1,0,1,256,0.02,2,0,0
225,257556747626875,1166333,0,1,0,1,256,0.02,0,0,0
226,257556747628500,1167958,0,1,0,1,256,0.02,3,0,0
227,257556747630250,1169708,0,1,0,1,256,0.02,2,0,0
228,257556747631833,1171292,0,1,0,1,256,0.02,1,0,0
229,257556747633458,1172917,0,1,0,1,256,0.02,0,0,0
230,257556747635125,1174583,0,1,0,1,256,0.02,1,0,0
231,257556747636833,1176292,0,1,0,1,256,0.02,0,0,0
232,257556747638541,1178000,0,1,0,1,256,0.02,1,0,0
233,257556747640208,1179625,0,1,0,1,256,0.02,0,0,0
234,257556747641791,1181250,0,1,0,1,256,0.02,1,0,0
235,257556747643458,1182917,0,1,0,1,256,0.02,0,0,0
236,257556747645208,1184667,0,1,0,1,256,0.02,0,0,0
237,257556747649333,1188792,0,1,0,1,256,0.02,2,0,0
238,257556747651041,1190500,0,1,0,1,256,0.02,0,0,0
239,257556747652708,1192167,0,1,0,1,256,0.02,2,0,0
240,257556747654333,1193792,0,1,0,1,256,0.02,0,0,0
241,257556747656041,1195500,0,1,0,1,256,0.02,2,0,0
242,257556747657583,1197042,0,1,0,1,256,0.02,2,0,0
243,257556747660916,1200375,0,1,0,1,256,0.02,0,0,0
244,257556747662500,1263292,0,1,0,1,256,0.02,0,0,0
245,257556747725916,1265375,0,1,0,1,256,0.02,3,0,0
246,257556747727750,1267208,0,1,0,1,256,0.02,0,0,0
247,257556747729375,1268792,0,1,0,1,256,0.02,0,0,0
248,257556747731041,1270458,0,1,0,1,256,0.02,1,0,0
249,257556747732666,1272125,0,1,0,1,256,0.02,1,0,0
250,257556747734416,1273875,0,1,0,1,256,0.02,2,0,0
251,257556747736125,1275583,0,1,0,1,256,0.02,0,0,0
252,257556747737708,1277125,0,1,0,1,256,0.02,1,0,0
253,257556747740875,1280333,0,1,0,1,256,0.02,0,0,0
254,257556747742583,1282042,0,1,0,1,256,0.02,7,0,0
255,257556747744250,1283708,0,1,0,1,256,0.02,1,0,0
256,257556747745916,1274458,0,1,0,1,256,0.02,0,0.0015625,0
257,257556747763208,1291875,0,1,0,1,256,0.02,1,0.0015625,0
258,257556747766041,1294666,0,1,0,1,256,0.02,0,0.0015625,0
259,257556747777291,1305875,0,1,0,1,256,0.02,2,0.0015625,0
260,257556747790708,1331250,0,1,0,1,256,0.02,0,0.0015625,0
261,257556747805166,1333750,0,1,0,1,256,0.02,1,0.0015625,0
262,257556747807208,1335750,0,1,0,1,256,0.02,0,0.0015625,0
263,257556747813166,1341708,0,1,0,1,256,0.02,1,0.0015625,0
264,257556747814958,1343500,0,1,0,1,256,0.02,2,0.0015625,0
265,257556747816750,1345333,0,1,0,1,256,0.02,1,0.0015625,0
266,257556747818541,1347083,0,1,0,1,256,0.02,2,0.0015625,0
267,257556747820458,1349000,0,1,0,1,256,0.02,0,0.0015625,0
268,257556747822250,1350750,0,1,0,1,256,0.02,0,0.0015625,0
269,257556747824000,1352541,0,1,0,1,256,0.02,0,0.0015625,0
270,257556747825833,1354375,0,1,0,1,256,0.02,0,0.0015625,0
271,257556747827583,1356125,0,1,0,1,256,0.02,2,0.0015625,0
272,257556747829416,1357958,0,1,0,1,256,0.02,1,0.0015625,0
273,257556747831291,1359833,0,1,0,1,256,0.02,1,0.0015625,0
274,257556747833000,1361541,0,1,0,1,256,0.02,0,0.0015625,0
275,257556747834625,1363166,0,1,0,1,256,0.02,0,0.0015625,0
276,257556747836416,1364958,0,1,0,1,256,0.02,2,0.0015625,0
277,257556747838208,1366750,0,1,0,1,256,0.02,0,0.0015625,0
278,257556747840000,1368541,0,1,0,1,256,0.02,3,0.0015625,0
279,257556747841666,1370250,0,1,0,1,256,0.02,0,0.0015625,0
280,257556747843416,1371958,0,1,0,1,256,0.02,0,0.0015625,0
281,257556747845083,1373708,0,1,0,1,256,0.02,1,0.0015625,0
282,257556747846875,1375375,0,1,0,1,256,0.02,0,0.0015625,0
283,257556747848583,1377125,0,1,0,1,256,0.02,4,0.0015625,0
284,257556747850333,1378916,0,1,0,1,256,0.02,0,0.0015625,0
285,257556747852333,1380875,0,1,0,1,256,0.02,0,0.0015625,0
286,257556747854125,1382666,0,1,0,1,256,0.02,1,0.0015625,0
287,257556747855833,1384375,0,1,0,1,256,0.02,1,0.0015625,0
288,257556747857541,1386125,0,1,0,1,256,0.02,0,0.0015625,0
289,257556747859250,1387791,0,1,0,1,256,0.02,0,0.0015625,0
290,257556747860958,1389500,0,1,0,1,256,0.02,3,0.0015625,0
291,257556747862583,1391125,0,1,0,1,256,0.02,0,0.0015625,0
292,257556747864333,1392875,0,1,0,1,256,0.02,0,0.0015625,0
293,257556747866083,1394583,0,1,0,1,256,0.02,0,0.0015625,0
294,257556747867708,1396250,0,1,0,1,256,0.02,0,0.0015625,0
295,257556747869416,1397958,0,1,0,1,256,0.02,1,0.0015625,0
296,257556747871291,1399833,0,1,0,1,256,0.02,1,0.0015625,0
297,257556747883750,1412291,0,1,0,1,256,0.02,0,0.0015625,0
298,257556747885458,1417833,0,1,0,1,256,0.02,2,0.0015625,0
299,257556747893791,1422291,0,1,0,1,256,0.02,2,0.0015625,0
300,257556747895666,1424208,0,1,0,1,256,0.02,2,0.0015625,0
301,257556747897583,1426083,0,1,0,1,256,0.02,1,0.0015625,0
302,257556747899375,1427916,0,1,0,1,256,0.02,0,0.0015625,0
303,257556747901208,1429708,0,1,0,1,256,0.02,0,0.0015625,0
304,257556747903000,1431541,0,1,0,1,256,0.02,2,0.0015625,0
305,257556747904791,1433333,0,1,0,1,256,0.02,0,0.0015625,0
306,257556747906583,1435083,0,1,0,1,256,0.02,1,0.0015625,0
307,257556747908250,1436791,0,1,0,1,256,0.02,0,0.0015625,0
308,257556747912083,1440625,0,1,0,1,256,0.02,1,0.0015625,0
309,257556747913708,1442250,0,1,0,1,256,0.02,0,0.0015625,0
310,257556747915208,1443750,0,1,0,1,256,0.02,0,0.0015625,0
311,257556747916791,1445333,0,1,0,1,256,0.02,0,0.0015625,0
312,257556747918375,1446916,0,1,0,1,256,0.02,3,0.0015625,0
313,257556747919875,1448416,0,1,0,1,256,0.02,0,0.0015625,0
314,257556747921458,1449958,0,1,0,1,256,0.02,2,0.0015625,0
315,257556747923000,1471083,0,1,0,1,256,0.02,0,0.0015625,0
316,257556747944500,1473083,0,1,0,1,256,0.02,1,0.0015625,0
317,257556747946083,1474666,0,1,0,1,256,0.02,2,0.0015625,0
318,257556747947625,1476166,0,1,0,1,256,0.02,1,0.0015625,0
319,257556747949208,1477750,0,1,0,1,256,0.02,0,0.0015625,0
320,257556747950791,1479333,0,1,0,1,256,0.02,3,0.0015625,0
321,257556747952333,1480875,0,1,0,1,256,0.02,1,0.0015625,0
322,257556747959083,1487625,0,1,0,1,256,0.02,1,0.0015625,0
323,257556747962291,1490833,0,1,0,1,256,0.02,0,0.0015625,0
324,257556747963791,1492333,0,1,0,1,256,0.02,1,0.0015625,0
325,257556747965375,1493916,0,1,0,1,256,0.02,0,0.0015625,0
326,257556747966875,1495416,0,1,0,1,256,0.02,1,0.0015625,0
327,257556747968375,1496916,0,1,0,1,256,0.02,1,0.0015625,0
328,257556747969958,1498500,0,1,0,1,256,0.02,2,0.0015625,0
329,257556747971458,1500000,0,1,0,1,256,0.02,0,0.0015625,0
330,257556747973000,1501541,0,1,0,1,256,0.02,0,0.0015625,0
331,257556747974458,1503000,0,1,0,1,256,0.02,0,0.0015625,0
332,257556747975958,1504500,0,1,0,1,256,0.02,1,0.0015625,0
333,257556747977458,1506000,0,1,0,1,256,0.02,2,0.0015625,0
334,257556747978958,1507500,0,1,0,1,256,0.02,2,0.0015625,0
335,257556747983333,1511875,0,1,0,1,256,0.02,0,0.0015625,0
336,257556747984875,1513458,0,1,0,1,256,0.02,0,0.0015625,0
337,257556747986416,1514958,0,1,0,1,256,0.02,1,0.0015625,0
338,257556747987958,1516541,0,1,0,1,256,0.02,1,0.0015625,0
339,257556747989500,1518041,0,1,0,1,256,0.02,1,0.0015625,0
340,257556747991000,1519541,0,1,0,1,256,0.02,1,0.0015625,0
341,257556747992541,1521083,0,1,0,1,256,0.02,1,0.0015625,0
342,257556747994041,1522583,0,1,0,1,256,0.02,0,0.0015625,0
343,257556747995583,1524125,0,1,0,1,256,0.02,0,0.0015625,0
344,257556747997083,1525625,0,1,0,1,256,0.02,1,0.0015625,0
345,257556747998625,1527166,0,1,0,1,256,0.02,4,0.0015625,0
346,257556748000083,1528625,0,1,0,1,256,0.02,0,0.0015625,0
347,257556748001625,1530166,0,1,0,1,256,0.02,1,0.0015625,0
348,257556748003125,1531666,0,1,0,1,256,0.02,1,0.0015625,0
349,257556748004708,1533208,0,1,0,1,256,0.02,1,0.0015625,0
350,257556748006166,1534708,0,1,0,1,256,0.02,0,0.0015625,0
351,257556748007625,1536166,0,1,0,1,256,0.02,0,0.0015625,0
352,257556748009291,1537791,0,1,0,1,256,0.02,0,0.0015625,0
353,257556748010791,1539375,0,1,0,1,256,0.02,1,0.0015625,0
354,257556748012375,1540958,0,1,0,1,256,0.02,0,0.0015625,0
355,257556748013958,1542500,0,1,0,1,256,0.02,0,0.0015625,0
356,257556748015500,1544041,0,1,0,1,256,0.02,1,0.0015625,0
357,257556748017000,1545500,0,1,0,1,256,0.02,2,0.0015625,0
358,257556748018458,1547000,0,1,0,1,256,0.02,2,0.0015625,0
359,257556748020000,1548500,0,1,0,1,256,0.02,0,0.0015625,0
360,257556748021500,1550083,0,1,0,1,256,0.02,0,0.0015625,0
361,257556748023166,1551708,0,1,0,1,256,0.02,0,0.0015625,0
362,257556748024708,1553208,0,1,0,1,256,0.02,1,0.0015625,0
363,257556748026250,1554750,0,1,0,1,256,0.02,0,0.0015625,0
364,257556748027750,1556250,0,1,0,1,256,0.02,0,0.0015625,0
365,257556748029208,1557708,0,1,0,1,256,0.02,1,0.0015625,0
366,257556748030708,1559250,0,1,0,1,256,0.02,0,0.0015625,0
367,257556748032166,1560666,0,1,0,1,256,0.02,1,0.0015625,0
368,257556748033666,1562208,0,1,0,1,256,0.02,1,0.0015625,0
369,257556748035208,1563708,0,1,0,1,256,0.02,0,0.0015625,0
370,257556748036708,1565291,0,1,0,1,256,0.02,1,0.0015625,0
371,257556748038291,1566833,0,1,0,1,256,0.02,1,0.0015625,0
372,257556748042125,1570666,0,1,0,1,256,0.02,0,0.0015625,0
373,257556748043625,1572166,0,1,0,1,256,0.02,1,0.0015625,0
374,257556748045125,1573625,0,1,0,1,256,0.02,1,0.0015625,0
375,257556748046583,1575083,0,1,0,1,256,0.02,0,0.0015625,0
376,257556748048083,1576625,0,1,0,1,256,0.02,0,0.0015625,0
377,257556748049541,1578083,0,1,0,1,256,0.0204375,1,0.0015625,0
378,257556748051041,1579625,0,1,0,1,256,0.0204375,1,0.0015625,0
379,257556748052583,1581125,0,1,0,1,256,0.0204375,3,0.0015625,0
380,257556748054125,1582666,0,1,0,1,256,0.0204375,1,0.0015625,0
381,257556748055583,1584125,0,1,0,1,256,0.0204375,0,0.0015625,0
382,257556748057041,1585583,0,1,0,1,256,0.0204375,1,0.0015625,0
383,257556748058583,1587083,0,1,0,1,256,0.0204375,2,0.0015625,0
384,257556748076166,1604750,0,1,0,1,256,0.0204375,0,0.0015625,0
385,257556748078041,1606583,0,1,0,1,256,0.0204375,0,0.0015625,0
386,257556748079583,1608083,0,1,0,1,256,0.0204375,0,0.0015625,0
387,257556748081125,1609666,0,1,0,1,256,0.0204375,1,0.0015625,0
388,257556748082625,1611166,0,1,0,1,256,0.0204375,0,0.0015625,0
389,257556748084125,1612666,0,1,0,1,256,0.0204375,1,0.0015625,0
390,257556748085666,1614208,0,1,0,1,256,0.0204375,0,0.0015625,0
391,257556748087125,1615666,0,1,0,1,256,0.0204375,0,0.0015625,0
392,257556748114958,1643583,0,1,0,1,256,0.0204375,0,0.0015625,0
393,257556748116750,1647750,0,1,0,1,256,0.0204375,0,0.0015625,0
394,257556748120791,1649333,0,1,0,1,256,0.0204375,1,0.0015625,0
395,257556748126291,1654833,0,1,0,1,256,0.0204375,2,0.0015625,0
396,257556748127833,1656333,0,1,0,1,256,0.0204375,1,0.0015625,0
397,257556748129458,1658000,0,1,0,1,256,0.0204375,0,0.0015625,0
398,257556748131000,1659500,0,1,0,1,256,0.0204375,0,0.0015625,0
399,257556748132458,1661000,0,1,0,1,256,0.0204375,1,0.0015625,0
400,257556748134000,1662541,0,1,0,1,256,0.0204375,1,0.0015625,0
401,257556748135708,1664250,0,1,0,1,256,0.0204375,0,0.0015625,0
402,257556748137250,1665750,0,1,0,1,256,0.0204375,0,0.0015625,0
403,257556748138708,1667250,0,1,0,1,256,0.0204375,0,0.0015625,0
404,257556748140250,1668750,0,1,0,1,256,0.0204375,2,0.0015625,0
405,257556748141708,1670250,0,1,0,1,256,0.0204375,0,0.0015625,0
406,257556748143250,1671833,0,1,0,1,256,0.0204375,1,0.0015625,0
407,257556748144833,1673375,0,1,0,1,256,0.0204375,1,0.0015625,0
408,257556748149958,1678458,0,1,0,1,256,0.0204375,0,0.0015625,0
409,257556748151416,1679916,0,1,0,1,256,0.0204375,3,0.0015625,0
410,257556748152958,1681500,0,1,0,1,256,0.0204375,0,0.0015625,0
411,257556748154416,1682958,0,1,0,1,256,0.0204375,0,0.0015625,0
412,257556748155875,1684458,0,1,0,1,256,0.0204375,0,0.0015625,0
413,257556748157416,1685916,0,1,0,1,256,0.0204375,1,0.0015625,0
414,257556748158916,1687500,0,1,0,1,256,0.0204375,0,0.0015625,0
415,257556748160458,1689000,0,1,0,1,256,0.0204375,2,0.0015625,0
