seq,result_timestamp_ns,latency_ns,user_id,score,label,label_valid,window_size_used,alpha_used,staleness_sec,occupancy_at_decision,is_burst_period
69,257492560727958,36118792,0,1,0,1,256,0.02,2,0,0
70,257492560729375,36120250,0,1,0,1,256,0.02,0,0,0
71,257492560730791,36121625,0,1,0,1,256,0.02,0,0,0
72,257492561341708,36732625,0,1,0,1,256,0.02,1,0,0
73,257492561343416,36734292,0,1,0,1,256,0.02,1,0,0
74,257492561732291,37237458,0,1,0,1,256,0.02,0,0,0
75,257492561848791,37239667,0,1,0,1,256,0.02,1,0,0
76,257492563409583,38800500,0,1,0,1,256,0.02,0,0,0
77,257492563411208,38802042,0,1,0,1,256,0.02,0,0,0
78,257492577685666,53076667,0,1,0,1,256,0.02,1,0,0
79,257492579497250,54888167,0,1,0,1,256,0.02,0,0,0
80,257492579499000,54889875,0,1,0,1,256,0.02,1,0,0
81,257492579500458,54891333,0,1,0,1,256,0.02,1,0,0
82,257492579506958,54897875,0,1,0,1,256,0.02,0,0,0
83,257492579508458,54899292,0,1,0,1,256,0.02,1,0,0
84,257492579509875,54900708,0,1,0,1,256,0.02,1,0,0
85,257492579511333,54902167,0,1,0,1,256,0.02,1,0,0
86,257492579512750,54903583,0,1,0,1,256,0.02,0,0,0
87,257492583365875,58757167,0,1,0,1,256,0.02,1,0,0
88,257492583368375,58759250,0,1,0,1,256,0.02,0,0,0
89,257492586302708,61694000,0,1,0,1,256,0.02,3,0,0
90,257492586305541,61696417,0,1,0,1,256,0.02,0,0,0
91,257492586307125,61697958,0,1,0,1,256,0.02,1,0,0
92,257492586308541,61699458,0,1,0,1,256,0.02,0,0,0
93,257492586309958,61700792,0,1,0,1,256,0.02,2,0,0
94,257492586311416,61702208,0,1,0,1,256,0.02,2,0,0
95,257492586312833,61703667,0,1,0,1,256,0.02,0,0,0
96,257492587071583,63117208,0,1,0,1,256,0.02,0,0,0
97,257492588858083,64249000,0,1,0,1,256,0.02,3,0,0
98,257492589963666,65354625,0,1,0,1,256,0.02,0,0,0
99,257492590662416,66053333,0,1,0,1,256,0.02,1,0,0
100,257492590664375,66055333,0,1,0,1,256,0.02,0,0,0
101,257492590666000,66056875,0,1,0,1,256,0.02,0,0,0
102,257492590957166,66348167,0,1,0,1,256,0.02,1,0,0
103,257492591204041,66734708,0,1,0,1,256,0.02,0,0,0
104,257492591451375,66842250,0,1,0,1,256,0.02,0,0,0
105,257492592263791,67654667,0,1,0,1,256,0.02,0,0,0
106,257492594116916,69507875,0,1,0,1,256,0.02,1,0,0
107,257492594848125,70239042,0,1,0,1,256,0.02,1,0,0
108,257492595831625,71222625,0,1,0,1,256,0.02,2,0,0
109,257492595833333,71224167,0,1,0,1,256,0.02,0,0,0
110,257492595834708,71225542,0,1,0,1,256,0.02,0,0,0
111,257492595836083,71226917,0,1,0,1,256,0.02,0,0,0
112,257492595837416,71228250,0,1,0,1,256,0.02,1,0,0
113,257492595838750,71229583,0,1,0,1,256,0.02,0,0,0
114,257492595840166,71231000,0,1,0,1,256,0.02,0,0,0
115,257492595841541,71232375,0,1,0,1,256,0.02,0,0,0
116,257492596041625,71432583,0,1,0,1,256,0.02,1,0,0
117,257492596043250,71434083,0,1,0,1,256,0.02,1,0,0
118,257492596172958,72132958,0,1,0,1,256,0.02,0,0,0
119,257492596744375,72135208,0,1,0,1,256,0.02,1,0,0
120,257492596745875,72136708,0,1,0,1,256,0.02,0,0,0
121,257492596747333,72138167,0,1,0,1,256,0.02,0,0,0
122,257492596748708,72139500,0,1,0,1,256,0.02,1,0,0
123,257492596750083,72140917,0,1,0,1,256,0.02,0,0,0
124,257492596751416,72142250,0,1,0,1,256,0.02,0,0,0
125,257492596752833,72143667,0,1,0,1,256,0.02,0,0,0
126,257492596754250,72145083,0,1,0,1,256,0.02,1,0,0
127,257492596755625,72146458,0,1,0,1,256,0.02,1,0,0
128,257492596757041,72147917,0,1,0,1,256,0.02,0,0,0
129,257492596758458,72149250,0,1,0,1,256,0.02,1,0,0
130,257492596759833,72150667,0,1,0,1,256,0.02,1,0,0
131,257492596761166,72152000,0,1,0,1,256,0.02,0,0,0
132,257492596762500,72153333,0,1,0,1,256,0.02,1,0,0
133,257492596763833,72154667,0,1,0,1,256,0.02,0,0,0
134,257492596765250,72156125,0,1,0,1,256,0.02,0,0,0
135,257492596766708,72157500,0,1,0,1,256,0.02,1,0,0
136,257492596768125,72158958,0,1,0,1,256,0.02,0,0,0
137,257492596769583,72160417,0,1,0,1,256,0.02,0,0,0
138,257492596770958,72161792,0,1,0,1,256,0.02,1,0,0
139,257492596772291,72163125,0,1,0,1,256,0.02,0,0,0
140,257492596773666,72164542,0,1,0,1,256,0.02,2,0,0
141,257492596775125,72165958,0,1,0,1,256,0.02,1,0,0
142,257492596776500,72167333,0,1,0,1,256,0.02,1,0,0
143,257492596777833,72168667,0,1,0,1,256,0.02,0,0,0
144,257492596779333,72170167,0,1,0,1,256,0.02,2,0,0
145,257492596780666,72171542,0,1,0,1,256,0.02,0,0,0
146,257492596782041,72172833,0,1,0,1,256,0.02,1,0,0
147,257492596783416,72174250,0,1,0,1,256,0.02,0,0,0
148,257492596784708,72175542,0,1,0,1,256,0.02,0,0,0
149,257492596786000,72176833,0,1,0,1,256,0.02,1,0,0
150,257492596787333,72178167,0,1,0,1,256,0.02,0,0,0
151,257492598457291,73852167,0,1,0,1,256,0.02,2,0,0
152,257492598463333,73854208,0,1,0,1,256,0.02,0,0,0
153,257492598464750,73855583,0,1,0,1,256,0.02,0,0,0
154,257492598466375,73857208,0,1,0,1,256,0.02,0,0,0
155,257492598467791,73858625,0,1,0,1,256,0.02,2,0,0
156,257492598469208,73860083,0,1,0,1,256,0.02,1,0,0
157,257492610022291,85414042,0,1,0,1,256,0.02,0,0,0
158,257492610025458,85416375,0,1,0,1,256,0.02,1,0,0
159,257492610027083,85417958,0,1,0,1,256,0.02,0,0,0
160,257492610028541,85419417,0,1,0,1,256,0.02,1,0,0
161,257492610029958,85420792,0,1,0,1,256,0.02,3,0,0
162,257492610031375,85422208,0,1,0,1,256,0.02,0,0,0
163,257492610032750,85423625,0,1,0,1,256,0.02,0,0,0
164,257492610034125,85424958,0,1,0,1,256,0.02,0,0,0
165,257492610035500,85426333,0,1,0,1,256,0.02,2,0,0
166,257492610036875,85427708,0,1,0,1,256,0.02,0,0,0
167,257492610038208,85429042,0,1,0,1,256,0.02,1,0,0
168,257492610039583,85430375,0,1,0,1,256,0.02,1,0,0
169,257492610040958,85431792,0,1,0,1,256,0.02,1,0,0
170,257492610042375,85433208,0,1,0,1,256,0.02,0,0,0
171,257492610043708,85434500,0,1,0,1,256,0.02,2,0,0
172,257492610045041,85435958,0,1,0,1,256,0.02,0,0,0
173,257492610046500,85437292,0,1,0,1,256,0.02,1,0,0
174,257492610047833,85438625,0,1,0,1,256,0.02,1,0,0
175,257492610049166,85439958,0,1,0,1,256,0.02,0,0,0
176,257492610050541,85441333,0,1,0,1,256,0.02,1,0,0
177,257492610051875,85442792,0,1,0,1,256,0.02,1,0,0
178,257492610053291,85444125,0,1,0,1,256,0.02,0,0,0
179,257492610054666,85445458,0,1,0,1,256,0.02,1,0,0
180,257492610055958,85446792,0,1,0,1,256,0.02,2,0,0
181,257492610057375,85448208,0,1,0,1,256,0.02,0,0,0
182,257492610058708,85449500,0,1,0,1,256,0.02,1,0,0
183,257492610060083,85450917,0,1,0,1,256,0.02,0,0,0
184,257492610061458,85452292,0,1,0,1,256,0.02,3,0,0
185,257492610062958,85453792,0,1,0,1,256,0.02,2,0,0
186,257492610064333,85455167,0,1,0,1,256,0.02,0,0,0
187,257492610065708,85456542,0,1,0,1,256,0.02,1,0,0
188,257492610067083,85457875,0,1,0,1,256,0.02,0,0,0
189,257492610068375,85459167,0,1,0,1,256,0.02,0,0,0
190,257492610069708,85460542,0,1,0,1,256,0.02,1,0,0
191,257492610071083,85461917,0,1,0,1,256,0.02,0,0,0
192,257492610072416,85463250,0,1,0,1,256,0.02,0,0,0
193,257492610073833,85464667,0,1,0,1,256,0.02,2,0,0
194,257492610075208,85466042,0,1,0,1,256,0.02,1,0,0
195,257492610076541,85467375,0,1,0,1,256,0.02,0,0,0
196,257492610077833,85468667,0,1,0,1,256,0.02,2,0,0
197,257492610079166,85469958,0,1,0,1,256,0.02,0,0,0
198,257492610080458,85471292,0,1,0,1,256,0.02,1,0,0
199,257492610081750,85472583,0,1,0,1,256,0.02,1,0,0
200,257492610083083,85473917,0,1,0,1,256,0.02,0,0,0
201,257492610084416,85475250,0,1,0,1,256,0.02,1,0,0
202,257492610085791,85476625,0,1,0,1,256,0.02,2,0,0
203,257492610087166,85477958,0,1,0,1,256,0.02,0,0,0
204,257492610088500,85479333,0,1,0,1,256,0.02,0,0,0
205,257492610089791,85480625,0,1,0,1,256,0.02,1,0,0
206,257492610091166,85482000,0,1,0,1,256,0.02,1,0,0
207,257492610092541,85483375,0,1,0,1,256,0.02,1,0,0
208,257492610093916,85484708,0,1,0,1,256,0.02,1,0,0
209,257492610095416,85486250,0,1,0,1,256,0.02,1,0,0
210,257492610096791,85487583,0,1,0,1,256,0.02,0,0,0
211,257492610098125,85488958,0,1,0,1,256,0.02,0,0,0
212,257492610099416,85490250,0,1,0,1,256,0.02,0,0,0
213,257492610100708,85491542,0,1,0,1,256,0.02,0,0,0
214,257492610102000,85492833,0,1,0,1,256,0.02,1,0,0
215,257492610103375,85494208,0,1,0,1,256,0.02,1,0,0
216,257492610104750,85495583,0,1,0,1,256,0.02,0,0,0
217,257492610106166,85497000,0,1,0,1,256,0.02,1,0,0
218,257492610107666,85498542,0,1,0,1,256,0.02,1,0,0
219,257492610109083,85499917,0,1,0,1,256,0.02,1,0,0
220,257492610110458,85501292,0,1,0,1,256,0.02,0,0,0
221,257492610111750,85502583,0,1,0,1,256,0.02,0,0,0
222,257492610113083,85503917,0,1,0,1,256,0.02,0,0,0
223,257492610114458,85505250,0,1,0,1,256,0.02,0,0,0
224,257492610115791,85506625,0,1,0,1,256,0.02,2,0,0
225,257492610117166,85508000,0,1,0,1,256,0.02,0,0,0
226,257492610118583,85509417,0,1,0,1,256,0.02,3,0,0
227,257492610119958,85510792,0,1,0,1,256,0.02,2,0,0
228,257492610121291,85512083,0,1,0,1,256,0.02,1,0,0
229,257492610122583,85513458,0,1,0,1,256,0.02,0,0,0
230,257492610123958,85514833,0,1,0,1,256,0.02,1,0,0
231,257492610125416,85516250,0,1,0,1,256,0.02,0,0,0
232,257492610126791,85517667,0,1,0,1,256,0.02,1,0,0
233,257492610128250,85519042,0,1,0,1,256,0.02,0,0,0
234,257492610129541,85520333,0,1,0,1,256,0.02,1,0,0
235,257492610130833,85521667,0,1,0,1,256,0.02,0,0,0
236,257492610182291,85573167,0,1,0,1,256,0.02,0,0,0
237,257492610183750,85574583,0,1,0,1,256,0.02,2,0,0
238,257492610185166,85576000,0,1,0,1,256,0.02,0,0,0
239,257492610186583,85577417,0,1,0,1,256,0.02,2,0,0
240,257492610188000,85578833,0,1,0,1,256,0.02,0,0,0
241,257492610189375,85580208,0,1,0,1,256,0.02,2,0,0
242,257492610190833,85581667,0,1,0,1,256,0.02,2,0,0
243,257492610192250,85583083,0,1,0,1,256,0.02,0,0,0
244,257492610193583,85584417,0,1,0,1,256,0.02,0,0,0
245,257492610194958,85585792,0,1,0,1,256,0.02,3,0,0
246,257492610196375,85587208,0,1,0,1,256,0.02,0,0,0
247,257492610197708,85588542,0,1,0,1,256,0.02,0,0,0
248,257492610199083,85589917,0,1,0,1,256,0.02,1,0,0
249,257492610200500,85591375,0,1,0,1,256,0.02,1,0,0
250,257492610202000,85592833,0,1,0,1,256,0.02,2,0,0
251,257492610203333,85594208,0,1,0,1,256,0.02,0,0,0
252,257492610204791,85595625,0,1,0,1,256,0.02,1,0,0
253,257492610206125,85596958,0,1,0,1,256,0.02,0,0,0
254,257492610207416,85598250,0,1,0,1,256,0.02,7,0,0
255,257492610208833,85599667,0,1,0,1,256,0.02,1,0,0
256,257492610210250,85590916,0,1,0,1,256,0.02,0,0.0015625,0
257,257492610211833,85592541,0,1,0,1,256,0.02,1,0.0015625,0
258,257492610213416,85594083,0,1,0,1,256,0.02,0,0.0015625,0
259,257492610214958,85595791,0,1,0,1,256,0.02,2,0.0015625,0
260,257492610216666,85597333,0,1,0,1,256,0.02,0,0.0015625,0
261,257492610218125,85598750,0,1,0,1,256,0.02,1,0.0015625,0
262,257492610219625,85600291,0,1,0,1,256,0.02,0,0.0015625,0
263,257492610221041,85601708,0,1,0,1,256,0.02,1,0.0015625,0
264,257492610222583,85603250,0,1,0,1,256,0.02,2,0.0015625,0
265,257492610224125,85604791,0,1,0,1,256,0.02,1,0.0015625,0
266,257492610225625,85606291,0,1,0,1,256,0.02,2,0.0015625,0
267,257492610227125,85607791,0,1,0,1,256,0.02,0,0.0015625,0
268,257492610228583,85609250,0,1,0,1,256,0.02,0,0.0015625,0
269,257492610230000,85610666,0,1,0,1,256,0.02,0,0.0015625,0
270,257492610231500,85612166,0,1,0,1,256,0.02,0,0.0015625,0
271,257492610232958,85613625,0,1,0,1,256,0.02,2,0.0015625,0
272,257492610234416,85615083,0,1,0,1,256,0.02,1,0.0015625,0
273,257492610235833,85616500,0,1,0,1,256,0.02,1,0.0015625,0
274,257492610237333,85618000,0,1,0,1,256,0.02,0,0.0015625,0
275,257492610238833,85619458,0,1,0,1,256,0.02,0,0.0015625,0
276,257492610240250,85620958,0,1,0,1,256,0.02,2,0.0015625,0
277,257492610241791,85622458,0,1,0,1,256,0.02,0,0.0015625,0
278,257492610243208,85623875,0,1,0,1,256,0.02,3,0.0015625,0
279,257492610244875,85625541,0,1,0,1,256,0.02,0,0.0015625,0
280,257492610246375,85627000,0,1,0,1,256,0.02,0,0.0015625,0
281,257492610247833,85628500,0,1,0,1,256,0.02,1,0.0015625,0
282,257492610249250,85629916,0,1,0,1,256,0.02,0,0.0015625,0
283,257492610250750,85631500,0,1,0,1,256,0.02,4,0.0015625,0
284,257492610252291,85632958,0,1,0,1,256,0.02,0,0.0015625,0
285,257492610253708,85634375,0,1,0,1,256,0.02,0,0.0015625,0
286,257492610255208,85635875,0,1,0,1,256,0.02,1,0.0015625,0
287,257492610256708,85637375,0,1,0,1,256,0.02,1,0.0015625,0
288,257492610258125,85638791,0,1,0,1,256,0.02,0,0.0015625,0
289,257492610259541,85640208,0,1,0,1,256,0.02,0,0.0015625,0
290,257492610261000,85641750,0,1,0,1,256,0.02,3,0.0015625,0
291,257492610262583,85643250,0,1,0,1,256,0.02,0,0.0015625,0
292,257492610264000,85644625,0,1,0,1,256,0.02,0,0.0015625,0
293,257492610265416,85646041,0,1,0,1,256,0.02,0,0.0015625,0
294,257492610266833,85647541,0,1,0,1,256,0.02,0,0.0015625,0
295,257492610268375,85649041,0,1,0,1,256,0.02,1,0.0015625,0
296,257492610269791,85650458,0,1,0,1,256,0.02,1,0.0015625,0
297,257492610271208,85651875,0,1,0,1,256,0.02,0,0.0015625,0
298,257492610272708,85653375,0,1,0,1,256,0.02,2,0.0015625,0
299,257492610274166,85654833,0,1,0,1,256,0.02,2,0.0015625,0
300,257492610275666,85656333,0,1,0,1,256,0.02,2,0.0015625,0
301,257492610277166,85657833,0,1,0,1,256,0.02,1,0.0015625,0
302,257492610278583,85659250,0,1,0,1,256,0.02,0,0.0015625,0
303,257492610280000,85660666,0,1,0,1,256,0.02,0,0.0015625,0
304,257492610281416,85662083,0,1,0,1,256,0.02,2,0.0015625,0
305,257492610282916,85663583,0,1,0,1,256,0.02,0,0.0015625,0
306,257492610284416,85665083,0,1,0,1,256,0.02,1,0.0015625,0
307,257492610300250,85680958,0,1,0,1,256,0.02,0,0.0015625,0
308,257492610301875,85682541,0,1,0,1,256,0.02,1,0.0015625,0
309,257492610303375,85684041,0,1,0,1,256,0.02,0,0.0015625,0
310,257492610304875,85685541,0,1,0,1,256,0.02,0,0.0015625,0
311,257492610306333,85687000,0,1,0,1,256,0.02,0,0.0015625,0
312,257492610307875,85688500,0,1,0,1,256,0.02,3,0.0015625,0
313,257492610309375,85690125,0,1,0,1,256,0.02,0,0.0015625,0
314,257492610310916,85691583,0,1,0,1,256,0.02,2,0.0015625,0
315,257492610312416,85693083,0,1,0,1,256,0.02,0,0.0015625,0
316,257492610313916,85694666,0,1,0,1,256,0.02,1,0.0015625,0
317,257492610315500,85696125,0,1,0,1,256,0.02,2,0.0015625,0
318,257492610317000,85697666,0,1,0,1,256,0.02,1,0.0015625,0
319,257492610318458,85699125,0,1,0,1,256,0.02,0,0.0015625,0
320,257492610319958,85700625,0,1,0,1,256,0.02,3,0.0015625,0
321,257492610321458,85702125,0,1,0,1,256,0.02,1,0.0015625,0
322,257492610323000,85703666,0,1,0,1,256,0.02,1,0.0015625,0
323,257492610324416,85705083,0,1,0,1,256,0.02,0,0.0015625,0
324,257492610325916,85706583,0,1,0,1,256,0.02,1,0.0015625,0
325,257492610327416,85708083,0,1,0,1,256,0.02,0,0.0015625,0
326,257492610328875,85709500,0,1,0,1,256,0.02,1,0.0015625,0
327,257492610330375,85711041,0,1,0,1,256,0.02,1,0.0015625,0
328,257492610331833,85712500,0,1,0,1,256,0.02,2,0.0015625,0
329,257492610333333,85714000,0,1,0,1,256,0.02,0,0.0015625,0
330,257492610334833,85715500,0,1,0,1,256,0.02,0,0.0015625,0
331,257492610336250,85716958,0,1,0,1,256,0.02,0,0.0015625,0
332,257492610337750,85718416,0,1,0,1,256,0.02,1,0.0015625,0
333,257492610339250,85719916,0,1,0,1,256,0.02,2,0.0015625,0
334,257492610340791,85721458,0,1,0,1,256,0.02,2,0.0015625,0
335,257492610342208,85722875,0,1,0,1,256,0.02,0,0.0015625,0
336,257492610343666,85724333,0,1,0,1,256,0.02,0,0.0015625,0
337,257492610345083,85725750,0,1,0,1,256,0.02,1,0.0015625,0
338,257492610346541,85727208,0,1,0,1,256,0.02,1,0.0015625,0
339,257492610348041,85728666,0,1,0,1,256,0.02,1,0.0015625,0
340,257492610349500,85730125,0,1,0,1,256,0.02,1,0.0015625,0
341,257492610350916,85731583,0,1,0,1,256,0.02,1,0.0015625,0
342,257492610352375,85733041,0,1,0,1,256,0.02,0,0.0015625,0
343,257492610353833,85734500,0,1,0,1,256,0.02,0,0.0015625,0
344,257492610355291,85735916,0,1,0,1,256,0.02,1,0.0015625,0
345,257492610357000,85737625,0,1,0,1,256,0.02,4,0.0015625,0
346,257492610358500,85739166,0,1,0,1,256,0.02,0,0.0015625,0
347,257492610359916,85740583,0,1,0,1,256,0.02,1,0.0015625,0
348,257492610361458,85742083,0,1,0,1,256,0.02,1,0.0015625,0
349,257492610362916,85743625,0,1,0,1,256,0.02,1,0.0015625,0
350,257492610364458,85745125,0,1,0,1,256,0.02,0,0.0015625,0
351,257492610365875,85746541,0,1,0,1,256,0.02,0,0.0015625,0
352,257492610367375,85748041,0,1,0,1,256,0.02,0,0.0015625,0
353,257492610368791,85749458,0,1,0,1,256,0.02,1,0.0015625,0
354,257492610370291,85750958,0,1,0,1,256,0.02,0,0.0015625,0
355,257492610371791,85752416,0,1,0,1,256,0.02,0,0.0015625,0
356,257492610373250,85753916,0,1,0,1,256,0.02,1,0.0015625,0
357,257492610374750,85755416,0,1,0,1,256,0.02,2,0.0015625,0
358,257492610376208,85756875,0,1,0,1,256,0.02,2,0.0015625,0
359,257492610377666,85758291,0,1,0,1,256,0.02,0,0.0015625,0
360,257492610379166,85759791,0,1,0,1,256,0.02,0,0.0015625,0
361,257492610380625,85761291,0,1,0,1,256,0.02,0,0.0015625,0
362,257492610382041,85762708,0,1,0,1,256,0.02,1,0.0015625,0
363,257492610383500,85764125,0,1,0,1,256,0.02,0,0.0015625,0
364,257492610384958,85765625,0,1,0,1,256,0.02,0,0.0015625,0
365,257492610386375,85767041,0,1,0,1,256,0.02,1,0.0015625,0
366,257492610387833,85768541,0,1,0,1,256,0.02,0,0.0015625,0
367,257492610389375,85770000,0,1,0,1,256,0.02,1,0.0015625,0
368,257492610390833,85771500,0,1,0,1,256,0.02,1,0.0015625,0
369,257492610392291,85772958,0,1,0,1,256,0.02,0,0.0015625,0
370,257492610393708,85774458,0,1,0,1,256,0.02,1,0.0015625,0
371,257492610395291,85775916,0,1,0,1,256,0.02,1,0.0015625,0
372,257492610396750,85777416,0,1,0,1,256,0.02,0,0.0015625,0
373,257492610398250,85778875,0,1,0,1,256,0.02,1,0.0015625,0
374,257492610399708,85780375,0,1,0,1,256,0.02,1,0.0015625,0
375,257492610414250,85794958,0,1,0,1,256,0.02,0,0.0015625,0
376,257492610416166,85796875,0,1,0,1,256,0.02,0,0.0015625,0
377,257492610417750,85798416,0,1,0,1,256,0.02,1,0.0015625,0
378,257492610419250,85799916,0,1,0,1,256,0.02,1,0.0015625,0
379,257492610420791,85801416,0,1,0,1,256,0.02,3,0.0015625,0
380,257492610422250,85802916,0,1,0,1,256,0.02,1,0.0015625,0
381,257492610423708,85804375,0,1,0,1,256,0.02,0,0.0015625,0
382,257492610425208,85805875,0,1,0,1,256,0.02,1,0.0015625,0
383,257492610426666,85807333,0,1,0,1,256,0.02,2,0.0015625,0
384,257492610428125,85808791,0,1,0,1,256,0.02,0,0.0015625,0
385,257492610429625,85810250,0,1,0,1,256,0.02,0,0.0015625,0
386,257492610431083,85811750,0,1,0,1,256,0.02,0,0.0015625,0
387,257492610432541,85813208,0,1,0,1,256,0.02,1,0.0015625,0
388,257492610434000,85814625,0,1,0,1,256,0.02,0,0.0015625,0
389,257492610435458,85816125,0,1,0,1,256,0.02,1,0.0015625,0
390,257492610436916,85817583,0,1,0,1,256,0.02,0,0.0015625,0
391,257492610438416,85819083,0,1,0,1,256,0.02,0,0.0015625,0
392,257492610439916,85820583,0,1,0,1,256,0.02,0,0.0015625,0
393,257492610441375,85822000,0,1,0,1,256,0.02,0,0.0015625,0
394,257492610442791,85823458,0,1,0,1,256,0.02,1,0.0015625,0
395,257492610444291,85824916,0,1,0,1,256,0.02,2,0.0015625,0
396,257492610445708,85826375,0,1,0,1,256,0.02,1,0.0015625,0
397,257492610447166,85827833,0,1,0,1,256,0.02,0,0.0015625,0
398,257492610448666,85829291,0,1,0,1,256,0.02,0,0.0015625,0
399,257492610450083,85830750,0,1,0,1,256,0.02,1,0.0015625,0
400,257492610451541,85832250,0,1,0,1,256,0.02,1,0.0015625,0
401,257492610453083,85833708,0,1,0,1,256,0.02,0,0.0015625,0
402,257492610454500,85835166,0,1,0,1,256,0.02,0,0.0015625,0
403,257492610456000,85836625,0,1,0,1,256,0.02,0,0.0015625,0
404,257492610457416,85838083,0,1,0,1,256,0.02,2,0.0015625,0
405,257492610458958,85839625,0,1,0,1,256,0.02,0,0.0015625,0
406,257492610460375,85841041,0,1,0,1,256,0.02,1,0.0015625,0
407,257492610461875,85842541,0,1,0,1,256,0.02,1,0.0015625,0
408,257492610463333,85844000,0,1,0,1,256,0.02,0,0.0015625,0
409,257492610464791,85845458,0,1,0,1,256,0.02,3,0.0015625,0
410,257492610466250,85846916,0,1,0,1,256,0.02,0,0.0015625,0
411,257492610467750,85848375,0,1,0,1,256,0.02,0,0.0015625,0
412,257492610469208,85849875,0,1,0,1,256,0.02,0,0.0015625,0
